query_id,relevance_docid,weighted_avg_score
1030303,6989780,0
1030303,4760232,0
1030303,8126314,0
1030303,2597061,0
1030303,5156631,0
1030303,3340457,0
1030303,2563261,0
1030303,1292822,0
1030303,2563265,0
1030303,8777713,0
1030303,2782702,0
1030303,5929352,0
1030303,5391149,0
1030303,1292819,0
1030303,5120735,0
673670,8632364,2.4
673670,7257300,2
673670,8632357,2
673670,8524263,2
673670,3345263,2
673670,2240353,2
673670,2240355,2
673670,3607495,2
673670,8008345,2
673670,7257302,2
673670,7259576,2
673670,7732030,2
673670,824934,2
673670,1511452,2
673670,3607500,2
673670,8773078,2
673670,7729118,2
673670,8735640,2
673670,8524267,2
673670,1282792,2
673670,4013566,2
673670,2240352,1.855421687
673670,7257301,1.808988764
673670,1954745,1.802197802
673670,3345262,1.797752809
673670,8837074,1.658536585
673670,3345266,1.608695652
673670,1104655,1.595505618
673670,1398756,1.486486486
673670,2240350,1.473684211
673670,1511457,1.467532468
673670,8837075,1.457831325
673670,2841850,1.444444444
673670,8837082,1.301886792
673670,4561019,1.290909091
673670,8524262,1.285714286
673670,4013567,1.28125
673670,1905074,1.260869565
673670,1511460,1.253731343
673670,1905072,1.24
673670,7257297,1.236842105
673670,6068921,1.223684211
673670,2240359,1
673670,7257304,1
673670,1398748,1
673670,2240354,1
673670,4013569,1
673670,3916293,1
673670,1705892,1
673670,4013568,1
673670,7257298,1
673670,1237187,1
673670,8524266,1
673670,5445569,1
673670,7259578,1
673670,5900580,1
673670,8632358,1
673670,386848,1
673670,5261468,1
673670,1343846,1
673670,6068920,1
673670,1858578,1
673670,1313581,1
673670,1350386,1
673670,3025089,1
673670,3933625,1
673670,3345269,1
673670,3169483,1
673670,7772637,1
673670,3607496,1
673670,3607501,0.988764045
673670,2240358,0.746835443
673670,1905068,0.731707317
673670,3607497,0.728571429
673670,8632365,0.728571429
673670,8632361,0.727272727
673670,6395146,0.689655172
673670,4013570,0.571428571
673670,334627,0.53164557
673670,1104649,0.479452055
673670,1905070,0.472222222
673670,814827,0.471428571
673670,4765538,0.344827586
673670,5544711,0.321428571
673670,2240357,0.307692308
673670,7772630,0.3
673670,1905075,0.174291939
673670,907457,0.16091954
673670,8417472,0.048543689
673670,7257303,0
673670,2013193,0
673670,8524264,0
673670,1954736,0
673670,1905073,0
673670,7358120,0
673670,6182115,0
673670,3961222,0
673670,7257305,0
673670,1104653,0
673670,7257306,0
324585,8290314,2
324585,405277,2
324585,8293432,1.846153846
324585,8310496,1.80952381
324585,7941125,1.195121951
324585,1051441,1
324585,3608325,1
324585,8290310,1
324585,6480421,1
324585,3141972,1
324585,678872,1
324585,7006319,1
324585,7370946,1
324585,8293434,1
324585,5380369,0.842342342
324585,7941129,0.739726027
324585,7941130,0.653846154
324585,7982362,0.5
324585,7437105,0.486486486
324585,7568187,0.472222222
324585,1420290,0.445682451
324585,6369620,0.4375
324585,6190203,0.436046512
324585,5996798,0.338028169
324585,4048274,0.316455696
324585,4532866,0.260416667
324585,7956708,0.256756757
324585,6842100,0.219178082
324585,8381474,0.181818182
324585,3951267,0.177777778
324585,4467784,0.174418605
324585,5454689,0.164179104
324585,5503610,0.164113786
324585,8762253,0.155902004
324585,6871932,0.12195122
324585,296622,0.120481928
324585,8067024,0.11682243
324585,5454691,0.115473441
324585,1420284,0.115207373
324585,8479794,0.095238095
324585,2194313,0.068965517
324585,6537091,0.054054054
324585,8222823,0.052631579
324585,6438318,0.051546392
324585,6673779,0.04950495
324585,7570887,0.049019608
324585,4023087,0.041666667
324585,3708057,0.039473684
324585,6324031,0.026666667
324585,5618788,0.026315789
324585,1934929,0.026315789
324585,6393239,0.025380711
324585,6873587,0.01369863
324585,2944861,0.003623188
324585,8467798,0
324585,4467785,0
324585,6565613,0
324585,7987550,0
324585,6546374,0
324585,2305518,0
324585,8596354,0
324585,6546370,0
324585,3282546,0
324585,405282,0
324585,6546372,0
324585,5099259,0
324585,8302614,0
324585,6169930,0
324585,7490889,0
324585,4822924,0
324585,8302616,0
324585,7941122,0
324585,7572392,0
324585,7300117,0
324585,5290833,0
324585,1955672,0
324585,7551445,0
324585,5527879,0
324585,6432486,0
324585,6354554,0
324585,2267107,0
324585,6894819,0
324585,5331545,0
324585,704951,0
324585,8321236,0
324585,5527882,0
324585,7530191,0
324585,6574430,0
324585,8327285,0
324585,8470747,0
324585,7528145,0
324585,6047904,0
324585,8474261,0
324585,6874014,0
324585,7509089,0
324585,123374,0
324585,7437107,0
324585,667940,0
324585,7714666,0
324585,1793647,0
