query_id,relevance_docid,weighted_avg_score
1136043,6984531,1
1136043,4888511,1
1136043,6592015,1
1136043,879342,1
1136043,887,1
1136043,5768634,1
1136043,4625490,1
1136043,1287594,1
1136043,1870441,1
1136043,4222842,1
1136043,3944364,1
1136043,3808639,0.974930362
1136043,1782616,0.8125
1136043,3063969,0.743243243
1136043,5649915,0.736111111
1136043,663603,0.726256983
1136043,1414727,0.724637681
1136043,4718298,0.709677419
1136043,4159264,0.707692308
1136043,4253647,0.693548387
1136043,2428281,0.666666667
1136043,7775105,0.622568093
1136043,3881116,0.564705882
1136043,6067536,0.555555556
1136043,6486122,0.535211268
1136043,2428269,0.533333333
1136043,3439931,0.5
1136043,7795164,0.494791667
1136043,2701068,0.341772152
1136043,2606646,0.297029703
1136043,1705005,0.155902004
1136043,1300465,0.151515152
1136043,4177279,0.122249389
1136043,6344364,0.11627907
1136043,2362099,0.095465394
1136043,5602853,0.094339623
1136043,518075,0.050251256
1136043,2428275,0.04
1136043,5575991,0
1136043,1017259,0
42255,8746197,2
42255,8746189,2
42255,8746188,2
42255,8746194,2
42255,630087,2
42255,7944026,1.855421687
42255,6098603,1.506849315
42255,6487361,1.162790698
42255,7123386,1
42255,5997797,0.852941176
42255,3817242,0.842105263
42255,1470400,0.803278689
42255,857475,0.75
42255,5783300,0.666666667
42255,179539,0.666666667
42255,6159642,0.648148148
42255,2584026,0.64
42255,6784924,0.62962963
42255,5549175,0.512820513
42255,2799681,0.463768116
42255,1601670,0.455882353
42255,5921276,0.410958904
42255,3817246,0.403225806
42255,5571057,0.37704918
42255,3716282,0.326460481
42255,5656056,0.322580645
42255,7123388,0.294117647
42255,6784923,0.261096606
42255,6098598,0.260869565
42255,5550454,0.206489676
42255,732000,0.181818182
42255,2799687,0.179104478
42255,6159645,0.174418605
42255,1601662,0.171428571
42255,6307609,0.148148148
42255,6971741,0.146341463
42255,729163,0.139534884
42255,6030151,0.127226463
42255,6983048,0.113636364
42255,5977536,0.098765432
42255,2882387,0.096774194
42255,1470405,0.066666667
42255,6030150,0.064935065
42255,2673765,0.062656642
42255,6307607,0.051948052
42255,7688776,0.051282051
42255,4058733,0.050761421
42255,7545801,0.050632911
42255,461282,0.05
42255,6030147,0.04950495
42255,3077466,0.038961039
42255,6784921,0.038961039
42255,6318691,0.031347962
42255,5549178,0.025974026
42255,3723425,0
42255,5550457,0
42255,182410,0
42255,8372967,0
42255,6784918,0
42255,7123389,0
42255,3063186,0
42255,5550456,0
42255,1967918,0
42255,3077462,0
42255,5997801,0
42255,5488089,0
42255,3077461,0
42255,5656058,0
42255,6307608,0
42255,2882385,0
42255,6159644,0
42255,2673763,0
42255,5977537,0
42255,8746190,0
42255,6784920,0
42255,5823922,0
42255,857479,0
42255,3077467,0
42255,5823929,0
42255,1601669,0
42255,7123390,0
42255,8286390,0
42255,459262,0
42255,5326924,0
42255,6030146,0
42255,7123387,0
42255,729165,0
42255,3063187,0
42255,7545799,0
42255,1470399,0
42255,7688780,0
42255,6159641,0
42255,8328839,0
42255,3817247,0
42255,6159643,0
42255,5997800,0
42255,8586795,0
42255,1896381,0
42255,5326930,0
42255,6261568,0
1030303,8726437,3
1030303,8726435,2.608695652
1030303,8726434,2.593406593
1030303,1905988,2.202247191
1030303,8726433,2.195652174
1030303,8726432,2.18556701
1030303,8726429,2
1030303,7508058,2
1030303,3302255,2
1030303,6939423,2
1030303,176183,2
1030303,4658938,2
1030303,8726436,1.837209302
1030303,4846462,1.654761905
1030303,8683568,1.619450317
1030303,8726430,1.612903226
1030303,3302249,1.44047619
1030303,7168316,1.222222222
1030303,7156982,1.157894737
1030303,4567726,1.00591716
1030303,1305528,1
1030303,7284053,1
1030303,4130105,1
1030303,3185530,1
1030303,1292823,1
1030303,2699097,0.985507246
1030303,1305521,0.977777778
1030303,3327029,0.906976744
1030303,6222298,0.783783784
1030303,7284052,0.760869565
1030303,2615250,0.759493671
1030303,1815707,0.743243243
1030303,3234728,0.720588235
1030303,3302254,0.703125
1030303,5156631,0.608695652
1030303,6939426,0.582524272
1030303,2699093,0.533333333
1030303,3738183,0.512820513
1030303,5681379,0.5
1030303,6271629,0.494652406
1030303,7616223,0.486486486
1030303,6939422,0.455882353
1030303,848943,0.424242424
1030303,7168317,0.377358491
1030303,1292821,0.309090909
1030303,2563269,0.269230769
1030303,7284047,0.250659631
1030303,1305520,0.242424242
1030303,6764572,0.231884058
1030303,2001450,0.21978022
1030303,2563266,0.172413793
1030303,4760232,0.158013544
1030303,3340457,0.157303371
1030303,2563261,0.148063781
1030303,3302258,0.141176471
1030303,6939428,0.135135135
1030303,6939430,0.117647059
1030303,4179453,0.115473441
1030303,7168318,0.099009901
1030303,3784253,0.052631579
1030303,309441,0.051413882
1030303,1292819,0.05
1030303,2620119,0.049342105
1030303,2782702,0.0330033
1030303,5824363,0.02739726
1030303,3290826,0.025706941
1030303,5285789,0
1030303,3302257,0
1030303,8230659,0
1030303,336399,0
1030303,8441139,0
1030303,1492373,0
1030303,7970461,0
1030303,705402,0
1030303,1451846,0
1030303,2488127,0
1030303,4358004,0
1030303,3302252,0
1030303,4930087,0
1030303,7284050,0
1030303,7284048,0
1030303,6054027,0
1030303,5681381,0
1030303,3302251,0
1030303,7168323,0
1030303,7168325,0
1030303,6108837,0
1030303,5086539,0
1030303,2444312,0
1030303,4966548,0
1030303,6989780,0
1030303,8126314,0
1030303,2597061,0
1030303,1451848,0
1030303,1292822,0
1030303,2563265,0
1030303,8777713,0
1030303,5929352,0
1030303,5391149,0
1030303,5120735,0
673670,8632364,2.8
673670,8524263,2.585106383
673670,8632357,2.20212766
673670,3345262,2
673670,3345263,2
673670,2240353,2
673670,2240355,2
673670,8008345,2
673670,7257302,2
673670,3607495,2
673670,7732030,2
673670,1511452,2
673670,3607500,2
673670,8773078,2
673670,8735640,2
673670,1954736,2
673670,7257306,2
673670,1282792,2
673670,4013566,2
673670,824934,1.857142857
673670,2240352,1.851851852
673670,7259576,1.827586207
673670,8524267,1.692307692
673670,7257300,1.688311688
673670,7729118,1.684210526
673670,1905074,1.666666667
673670,7257301,1.629213483
673670,4561019,1.629213483
673670,3345266,1.595744681
673670,2240350,1.593220339
673670,1954745,1.568181818
673670,1104655,1.454545455
673670,8837075,1.428571429
673670,3607496,1.346153846
673670,2240354,1.310344828
673670,7259578,1.292307692
673670,7772637,1.253731343
673670,1511460,1.25
673670,1511457,1.243589744
673670,7257297,1.230769231
673670,8524262,1.222222222
673670,2841850,1.184782609
673670,2240359,1
673670,4013570,1
673670,1905068,1
673670,3607497,1
673670,8837074,1
673670,1398748,1
673670,2240358,1
673670,7257304,1
673670,8632361,1
673670,1705892,1
673670,8632365,1
673670,4013568,1
673670,7257298,1
673670,8524266,1
673670,814827,1
673670,5261468,1
673670,1343846,1
673670,6068920,1
673670,1858578,1
673670,1350386,1
673670,3025089,1
673670,3345269,1
673670,3933625,1
673670,1905072,1
673670,4013567,1
673670,3916293,0.97715736
673670,3607501,0.768292683
673670,1398756,0.763157895
673670,4013569,0.76119403
673670,7257303,0.75
673670,6395146,0.739726027
673670,5900580,0.731343284
673670,386848,0.701492537
673670,907457,0.666666667
673670,1905070,0.648148148
673670,4765538,0.554245283
673670,334627,0.525
673670,1313581,0.513157895
673670,6068921,0.506666667
673670,7772630,0.478873239
673670,1237187,0.454545455
673670,8524264,0.367816092
673670,5544711,0.36036036
673670,5445569,0.355932203
673670,7358120,0.337349398
673670,1104649,0.335731415
673670,1104653,0.299043062
673670,2240357,0.275689223
673670,1905075,0.263157895
673670,2013193,0.143198091
673670,8417472,0.120481928
673670,8837082,0
673670,1905073,0
673670,8632358,0
673670,6182115,0
673670,3961222,0
673670,7257305,0
673670,3169483,0
324585,8290314,2
324585,405277,2
324585,8310496,1.5
324585,8293432,1.48
324585,5996798,1.341911765
324585,8293434,1.227848101
324585,7941125,1
324585,1051441,1
324585,3608325,1
324585,7568187,1
324585,8290310,1
324585,7006319,1
324585,7941130,0.818181818
324585,7437105,0.814814815
324585,5503610,0.698412698
324585,6673779,0.68852459
324585,6480421,0.684210526
324585,5380369,0.678571429
324585,7300117,0.457142857
324585,7941122,0.447761194
324585,7941129,0.419354839
324585,6369620,0.359550562
324585,1420290,0.322195704
324585,7956708,0.278481013
324585,8067024,0.275689223
324585,6871932,0.27027027
324585,6546372,0.259640103
324585,8381474,0.235294118
324585,7982362,0.212765957
324585,4023087,0.209302326
324585,6537091,0.181818182
324585,5618788,0.177777778
324585,8470747,0.176470588
324585,6546370,0.164835165
324585,8479794,0.153846154
324585,7437107,0.142857143
324585,4467784,0.139211137
324585,6169930,0.133928571
324585,7509089,0.128865979
324585,4048274,0.125
324585,3708057,0.121212121
324585,405282,0.119331742
324585,8302616,0.119047619
324585,8302614,0.113895216
324585,3141972,0.1
324585,6894819,0.1
324585,1793647,0.098765432
324585,4822924,0.094043887
324585,6190203,0.094043887
324585,8222823,0.083333333
324585,6873587,0.077922078
324585,2194313,0.075949367
324585,4532866,0.072639225
324585,6574430,0.068965517
324585,6432486,0.066666667
324585,6393239,0.051948052
324585,5454689,0.050847458
324585,7528145,0.050761421
324585,8762253,0.037974684
324585,7572392,0.037313433
324585,5290833,0.033333333
324585,6324031,0.026666667
324585,7370946,0.026315789
324585,1934929,0.025125628
324585,8467798,0
324585,4467785,0
324585,6565613,0
324585,7987550,0
324585,6546374,0
324585,2305518,0
324585,8596354,0
324585,3282546,0
324585,5454691,0
324585,1420284,0
324585,3951267,0
324585,5099259,0
324585,7490889,0
324585,6842100,0
324585,296622,0
324585,678872,0
324585,1955672,0
324585,7551445,0
324585,5527879,0
324585,6354554,0
324585,2267107,0
324585,7570887,0
324585,6438318,0
324585,5331545,0
324585,704951,0
324585,8321236,0
324585,5527882,0
324585,7530191,0
324585,8327285,0
324585,6047904,0
324585,8474261,0
324585,6874014,0
324585,123374,0
324585,667940,0
324585,7714666,0
324585,2944861,0
