query_id,relevance_docid,weighted_avg_score
48,f12d8c0e-2019-04-18T18:47:16Z-00001-000,1.483870968
48,a7acd758-2019-04-18T19:54:02Z-00000-000,1.478036176
48,d003097b-2019-04-18T13:09:47Z-00000-000,1.390804598
48,8883e889-2019-04-18T18:29:20Z-00008-000,1.186813187
48,bdcf90af-2019-04-15T20:24:22Z-00013-000,1
48,cf99318f-2019-04-18T13:59:29Z-00001-000,1
48,2a12b5f8-2019-04-18T16:35:53Z-00004-000,0.963414634
48,5f54eb74-2019-04-18T18:20:17Z-00002-000,0.818181818
48,f12d8c0e-2019-04-18T18:47:16Z-00000-000,0.768292683
48,144e57bb-2019-04-18T16:53:38Z-00001-000,0.762711864
48,d01debdc-2019-04-18T12:30:47Z-00000-000,0.76
48,3f867421-2019-04-18T18:19:00Z-00006-000,0.681818182
48,ed9141f0-2019-04-18T15:53:35Z-00003-000,0.64516129
48,1a423dce-2019-04-18T20:02:53Z-00001-000,0.641025641
48,ed9141f0-2019-04-18T15:53:35Z-00000-000,0.64
48,a7acd758-2019-04-18T19:54:02Z-00001-000,0.623409669
48,6ec0d360-2019-04-18T19:37:25Z-00005-000,0.587557604
48,a45cbffd-2019-04-18T16:13:18Z-00000-000,0.545454545
48,7643d790-2019-04-18T18:24:37Z-00001-000,0.533333333
48,b0d05931-2019-04-18T18:20:30Z-00003-000,0.525
48,90426844-2019-04-18T18:01:43Z-00006-000,0.520547945
48,3182f8a3-2019-04-18T19:24:06Z-00000-000,0.513157895
48,8883e889-2019-04-18T18:29:20Z-00006-000,0.413793103
48,d461a67d-2019-04-18T11:42:08Z-00000-000,0.413043478
48,6d6965d5-2019-04-18T17:51:17Z-00004-000,0.397350993
48,219652fa-2019-04-18T14:33:32Z-00000-000,0.357142857
48,bda53b78-2019-04-18T15:58:35Z-00002-000,0.356321839
48,3f867421-2019-04-18T18:19:00Z-00000-000,0.333333333
48,d7eab276-2019-04-18T18:43:27Z-00000-000,0.281690141
48,e5f2a8bd-2019-04-18T15:44:43Z-00003-000,0.23880597
48,a45cbffd-2019-04-18T16:13:18Z-00004-000,0.214285714
48,d461a67d-2019-04-18T11:42:08Z-00001-000,0.195402299
48,452eaf9c-2019-04-18T19:48:30Z-00002-000,0.194300518
48,2a12b5f8-2019-04-18T16:35:53Z-00000-000,0.191011236
48,8883e889-2019-04-18T18:29:20Z-00002-000,0.188888889
48,44c7d18-2019-04-18T18:04:38Z-00005-000,0.181818182
48,a7acd758-2019-04-18T19:54:02Z-00003-000,0.173160173
48,b63836e0-2019-04-18T16:53:43Z-00000-000,0.146699267
48,c209eb96-2019-04-18T18:55:06Z-00000-000,0.141176471
48,e76f7b80-2019-04-18T18:21:51Z-00001-000,0.128205128
48,dac67b43-2019-04-18T15:27:10Z-00006-000,0.120481928
48,d20d622f-2019-04-18T19:15:59Z-00001-000,0.108695652
48,5dbabbbd-2019-04-18T18:44:29Z-00001-000,0.108433735
48,6ead9505-2019-04-18T18:25:41Z-00000-000,0
48,ca9d6789-2019-04-15T20:24:25Z-00012-000,0
48,d003097b-2019-04-18T13:09:47Z-00002-000,0
48,3182f8a3-2019-04-18T19:24:06Z-00004-000,0
48,12e9a897-2019-04-18T19:45:48Z-00004-000,0
48,44c7d18-2019-04-18T18:04:38Z-00004-000,0
48,b304ec3d-2019-04-18T18:54:49Z-00004-000,0
48,d20d622f-2019-04-18T19:15:59Z-00003-000,0
48,1c99b013-2019-04-18T15:39:44Z-00001-000,0
48,d0d79e99-2019-04-18T16:09:24Z-00001-000,0
48,25f1b24e-2019-04-18T12:19:26Z-00001-000,0
48,69639117-2019-04-18T16:52:00Z-00001-000,0
48,f51482c9-2019-04-18T19:45:49Z-00000-000,0
48,b304ec3d-2019-04-18T18:54:49Z-00000-000,0
48,d461a67d-2019-04-18T11:42:08Z-00002-000,0
48,5ee1d033-2019-04-18T18:18:12Z-00004-000,0
48,665726d1-2019-04-18T17:48:41Z-00002-000,0
48,219652fa-2019-04-18T14:33:32Z-00004-000,0
48,1a423dce-2019-04-18T20:02:53Z-00005-000,0
48,357d3b4f-2019-04-18T20:02:49Z-00000-000,0
48,1e0a8f41-2019-04-18T18:54:49Z-00004-000,0
48,c2fa6bd7-2019-04-18T18:19:47Z-00003-000,0
49,dfae64e7-2019-04-18T13:40:27Z-00005-000,2.79787234
49,5d6bbcc-2019-04-18T12:50:03Z-00002-000,2.20212766
49,431b936a-2019-04-18T14:11:36Z-00007-000,2.195652174
49,3298b54e-2019-04-18T16:11:31Z-00003-000,2.046511628
49,f4135ff7-2019-04-18T14:01:54Z-00005-000,2
49,f4135ff7-2019-04-18T14:01:54Z-00003-000,2
49,f4135ff7-2019-04-18T14:01:54Z-00001-000,2
49,dfae64e7-2019-04-18T13:40:27Z-00001-000,2
49,dfae64e7-2019-04-18T13:40:27Z-00003-000,2
49,5d6bbcc-2019-04-18T12:50:03Z-00000-000,2
49,dfae64e7-2019-04-18T13:40:27Z-00004-000,2
49,431b936a-2019-04-18T14:11:36Z-00000-000,2
49,431b936a-2019-04-18T14:11:36Z-00005-000,2
49,5d6bbcc-2019-04-18T12:50:03Z-00001-000,2
49,289dc5b0-2019-04-18T12:28:56Z-00001-000,2
49,431b936a-2019-04-18T14:11:36Z-00001-000,2
49,9247b1e1-2019-04-18T19:02:31Z-00003-000,2
49,431b936a-2019-04-18T14:11:36Z-00003-000,2
49,b9ef185e-2019-04-17T11:47:34Z-00045-000,2
49,df83ba5e-2019-04-18T15:01:49Z-00002-000,1.879518072
49,8375938-2019-04-18T19:45:55Z-00000-000,1.848837209
49,431b936a-2019-04-18T14:11:36Z-00004-000,1.7
49,431b936a-2019-04-18T14:11:36Z-00002-000,1.6875
49,dfae64e7-2019-04-18T13:40:27Z-00000-000,1.658823529
49,418a9f82-2019-04-18T18:30:19Z-00007-000,1.525862069
49,75e67d5-2019-04-18T14:32:04Z-00000-000,1.311688312
49,fe121720-2019-04-18T15:50:42Z-00005-000,1.298245614
49,b9ef185e-2019-04-17T11:47:34Z-00061-000,1.161764706
49,339250-2019-04-18T15:29:24Z-00005-000,1.013157895
49,1733c744-2019-04-18T12:03:59Z-00002-000,1
49,f4135ff7-2019-04-18T14:01:54Z-00002-000,1
49,5644e973-2019-04-18T18:07:58Z-00002-000,0.756756757
49,b9ef185e-2019-04-17T11:47:34Z-00082-000,0.742857143
49,f4135ff7-2019-04-18T14:01:54Z-00000-000,0.74025974
49,d34ff27b-2019-04-18T16:54:28Z-00002-000,0.739130435
49,4809e6cc-2019-04-18T13:30:35Z-00005-000,0.62962963
49,46d49c81-2019-04-18T18:14:45Z-00004-000,0.578947368
49,b9ef185e-2019-04-17T11:47:34Z-00073-000,0.544303797
49,f89c38d5-2019-04-18T18:20:43Z-00003-000,0.492957746
49,289dc5b0-2019-04-18T12:28:56Z-00000-000,0.436781609
49,f89c38d5-2019-04-18T18:20:43Z-00002-000,0.424657534
49,431b936a-2019-04-18T14:11:36Z-00006-000,0.392857143
49,82abb0c1-2019-04-18T16:11:41Z-00003-000,0.392764858
49,8375938-2019-04-18T19:45:55Z-00001-000,0.361445783
49,b9ef185e-2019-04-17T11:47:34Z-00081-000,0.359281437
49,4e6308a9-2019-04-18T16:13:43Z-00003-000,0.357142857
49,9247b1e1-2019-04-18T19:02:31Z-00002-000,0.343283582
49,c8b84b6-2019-04-18T16:36:47Z-00005-000,0.337349398
49,b9ef185e-2019-04-17T11:47:34Z-00079-000,0.319148936
49,b9ef185e-2019-04-17T11:47:34Z-00001-000,0.279187817
49,f89c38d5-2019-04-18T18:20:43Z-00005-000,0.246153846
49,f4135ff7-2019-04-18T14:01:54Z-00004-000,0.228571429
49,75e67d5-2019-04-18T14:32:04Z-00004-000,0.211267606
49,75e67d5-2019-04-18T14:32:04Z-00002-000,0.205882353
49,2ecd255b-2019-04-19T12:45:25Z-00012-000,0.193181818
49,95d32768-2019-04-18T14:24:30Z-00001-000,0.180327869
49,f4978a00-2019-04-18T18:48:17Z-00001-000,0.176470588
49,bcb55956-2019-04-19T12:45:33Z-00019-000,0.175054705
49,c8b84b6-2019-04-18T16:36:47Z-00001-000,0.173913043
49,6f09dd50-2019-04-18T16:59:44Z-00006-000,0.168539326
49,2ecd255b-2019-04-19T12:45:25Z-00011-000,0.149425287
49,bae3dc23-2019-04-18T18:32:47Z-00001-000,0.148148148
49,f4978a00-2019-04-18T18:48:17Z-00000-000,0.139534884
49,dfae64e7-2019-04-18T13:40:27Z-00002-000,0
49,372ee2f5-2019-04-18T16:34:52Z-00000-000,0
49,2ecd255b-2019-04-19T12:45:25Z-00002-000,0
49,132c5c1a-2019-04-18T19:30:27Z-00003-000,0
49,132c5c1a-2019-04-18T19:30:27Z-00002-000,0
49,49fd3c5-2019-04-18T17:18:33Z-00005-000,0
49,132c5c1a-2019-04-18T19:30:27Z-00000-000,0
49,34e82dd2-2019-04-18T11:52:59Z-00001-000,0
49,869af6cc-2019-04-19T12:47:53Z-00017-000,0
49,b9ef185e-2019-04-17T11:47:34Z-00085-000,0
49,869af6cc-2019-04-19T12:47:53Z-00018-000,0
49,4e6308a9-2019-04-18T16:13:43Z-00002-000,0
49,fe121720-2019-04-18T15:50:42Z-00002-000,0
49,a5a555d9-2019-04-18T11:38:01Z-00001-000,0
49,254d49d-2019-04-18T18:45:39Z-00004-000,0
49,b9ef185e-2019-04-17T11:47:34Z-00086-000,0
49,3298b54e-2019-04-18T16:11:31Z-00004-000,0
49,b9ef185e-2019-04-17T11:47:34Z-00076-000,0
49,3298b54e-2019-04-18T16:11:31Z-00002-000,0
49,26896719-2019-04-18T17:28:23Z-00001-000,0
49,f16b5ef2-2019-04-18T12:46:05Z-00000-000,0
49,2ecd255b-2019-04-19T12:45:25Z-00005-000,0
49,b9ef185e-2019-04-17T11:47:34Z-00066-000,0
49,95de8852-2019-04-18T15:35:52Z-00003-000,0
49,9a9e8b11-2019-04-18T17:50:27Z-00002-000,0
49,b9ef185e-2019-04-17T11:47:34Z-00052-000,0
49,b94bea1a-2019-04-18T16:15:43Z-00003-000,0
49,b94bea39-2019-04-18T16:15:26Z-00004-000,0
49,f89c38d5-2019-04-18T18:20:43Z-00001-000,0
49,ef6a56ee-2019-04-18T17:28:44Z-00002-000,0
49,2ecd255b-2019-04-19T12:45:25Z-00004-000,0
49,fe121720-2019-04-18T15:50:42Z-00000-000,0
49,c940b3cc-2019-04-18T19:47:20Z-00002-000,0
49,82abb0a2-2019-04-18T16:13:34Z-00001-000,0
49,46d49c81-2019-04-18T18:14:45Z-00003-000,0
49,f3b8e0ea-2019-04-18T17:13:30Z-00000-000,0
49,f89c38d5-2019-04-18T18:20:43Z-00006-000,0
50,4d1037f0-2019-04-18T11:08:29Z-00000-000,3
50,12cc98d3-2019-04-18T11:08:03Z-00002-000,2.40376569
50,530b96d7-2019-04-18T11:55:04Z-00005-000,2.20212766
50,ffdf2e2e-2019-04-18T11:43:09Z-00006-000,2
50,4d103793-2019-04-18T11:35:54Z-00005-000,2
50,4d103774-2019-04-18T13:49:55Z-00005-000,2
50,b7051d6f-2019-04-18T11:25:14Z-00000-000,2
50,4d103793-2019-04-18T11:35:54Z-00007-000,2
50,424f314-2019-04-18T18:14:55Z-00003-000,2
50,4d1037b2-2019-04-18T11:26:06Z-00002-000,2
50,b7051d6f-2019-04-18T11:25:14Z-00002-000,2
50,4d1037f0-2019-04-18T11:08:29Z-00002-000,2
50,4d1037d1-2019-04-18T11:25:50Z-00002-000,2
50,4d103774-2019-04-18T13:49:55Z-00003-000,2
50,5ca0d7c5-2019-04-18T15:55:13Z-00005-000,1.729166667
50,4d103774-2019-04-18T13:49:55Z-00001-000,1.625
50,a451fc52-2019-04-18T15:49:02Z-00005-000,1.507042254
50,ac032197-2019-04-18T15:34:03Z-00001-000,1.291666667
50,ac032197-2019-04-18T15:34:03Z-00003-000,1.246153846
50,ffdf2e2e-2019-04-18T11:43:09Z-00004-000,1
50,e1201526-2019-04-18T18:35:35Z-00002-000,1
50,37dded82-2019-04-18T17:17:50Z-00000-000,0.976190476
50,ffdf2e2e-2019-04-18T11:43:09Z-00005-000,0.842105263
50,3ffe2bd6-2019-04-18T18:54:44Z-00001-000,0.784615385
50,b7051d6f-2019-04-18T11:25:14Z-00001-000,0.777777778
50,1215c0b1-2019-04-18T19:42:30Z-00002-000,0.772151899
50,254b60a3-2019-04-18T18:41:45Z-00005-000,0.753246753
50,d6044911-2019-04-18T14:43:39Z-00004-000,0.741935484
50,f16e9818-2019-04-18T19:21:34Z-00008-000,0.674342105
50,d6044911-2019-04-18T14:43:39Z-00002-000,0.656716418
50,f266897a-2019-04-18T13:59:44Z-00002-000,0.586956522
50,e1201526-2019-04-18T18:35:35Z-00001-000,0.57112069
50,f299beb3-2019-04-18T11:24:38Z-00008-000,0.5625
50,3cd3a05e-2019-04-18T18:23:14Z-00006-000,0.543209877
50,9fa9def5-2019-04-18T18:44:04Z-00002-000,0.532467532
50,ade09c7e-2019-04-18T14:43:13Z-00005-000,0.529953917
50,f266897a-2019-04-18T13:59:44Z-00003-000,0.519480519
50,d21a6c90-2019-04-18T11:39:37Z-00001-000,0.507246377
50,61de83bd-2019-04-18T17:57:38Z-00004-000,0.5
50,7e611c66-2019-04-18T15:49:17Z-00001-000,0.486111111
50,16199f60-2019-04-18T18:14:23Z-00001-000,0.447761194
50,b1ae42c6-2019-04-18T19:53:25Z-00004-000,0.413043478
50,57d5f0e9-2019-04-18T13:28:54Z-00006-000,0.403225806
50,7b6c6a75-2019-04-18T13:01:16Z-00003-000,0.372093023
50,bc393d16-2019-04-18T15:26:43Z-00003-000,0.352941176
50,e4a40999-2019-04-18T18:11:30Z-00006-000,0.31884058
50,9d1d1e37-2019-04-18T12:18:37Z-00002-000,0.297766749
50,2c826881-2019-04-18T13:25:09Z-00002-000,0.25
50,1773f4fe-2019-04-18T17:42:45Z-00003-000,0.230769231
50,7b6c6a75-2019-04-18T13:01:16Z-00004-000,0.186046512
50,149a4bcd-2019-04-18T19:35:24Z-00003-000,0.185185185
50,b3c6f9b8-2019-04-18T12:20:53Z-00002-000,0.177777778
50,69f9cd05-2019-04-18T20:00:23Z-00002-000,0.164835165
50,8270f66a-2019-04-18T11:46:47Z-00005-000,0.164705882
50,3cd3a05e-2019-04-18T18:23:14Z-00004-000,0.147727273
50,5d28666e-2019-04-18T14:09:38Z-00000-000,0.144444444
50,884f98e9-2019-04-18T17:22:42Z-00002-000,0.137931034
50,884f98e9-2019-04-18T17:22:42Z-00001-000,0.13363029
50,bafdb0f3-2019-04-18T16:28:51Z-00003-000,0.133333333
50,2ea519c-2019-04-18T15:42:30Z-00005-000,0.130952381
50,ca68fbd4-2019-04-18T18:39:50Z-00004-000,0.128205128
50,3d41f988-2019-04-18T19:52:40Z-00001-000,0.081081081
50,a48081b0-2019-04-18T19:55:32Z-00002-000,0
50,e78f47fa-2019-04-18T18:20:34Z-00001-000,0
50,ff8b448e-2019-04-18T19:26:30Z-00001-000,0
50,ac032197-2019-04-18T15:34:03Z-00002-000,0
50,be387b97-2019-04-18T16:08:45Z-00000-000,0
50,df0e0c27-2019-04-18T18:06:31Z-00001-000,0
50,5d28666e-2019-04-18T14:09:38Z-00004-000,0
50,6ac98ba6-2019-04-18T15:12:23Z-00003-000,0
50,22d02825-2019-04-18T18:44:02Z-00002-000,0
50,999cc539-2019-04-18T18:09:35Z-00002-000,0
50,d15dda08-2019-04-18T15:27:07Z-00003-000,0
50,4c9dc9d3-2019-04-18T15:00:27Z-00000-000,0
50,e560984e-2019-04-18T19:42:21Z-00000-000,0
50,1304693-2019-04-18T15:04:04Z-00001-000,0
50,e6959eb4-2019-04-18T16:05:43Z-00006-000,0
50,72004bc5-2019-04-18T18:16:07Z-00005-000,0
50,3d41f988-2019-04-18T19:52:40Z-00002-000,0
50,f5b4db45-2019-04-18T14:23:33Z-00004-000,0
50,ffdf2e2e-2019-04-18T11:43:09Z-00001-000,0
50,558e5346-2019-04-18T17:50:52Z-00004-000,0
50,3f01e641-2019-04-18T13:54:18Z-00004-000,0
50,b1ae42c6-2019-04-18T19:53:25Z-00003-000,0
50,aa6c9e2a-2019-04-18T18:48:41Z-00002-000,0
50,7b6c6a75-2019-04-18T13:01:16Z-00005-000,0
50,e6ffa8fb-2019-04-19T12:45:14Z-00053-000,0
50,7ebf99a0-2019-04-18T19:54:23Z-00004-000,0
50,b50ed6ab-2019-04-18T16:07:29Z-00002-000,0
50,d15dda08-2019-04-18T15:27:07Z-00001-000,0
50,9fbb3568-2019-04-18T15:23:37Z-00000-000,0
50,c1ee42f1-2019-04-18T16:40:27Z-00002-000,0
50,137919fb-2019-04-18T17:51:50Z-00004-000,0
50,c20f07e-2019-04-18T19:27:58Z-00003-000,0
50,2d55d1c3-2019-04-18T17:26:38Z-00003-000,0
50,c50238c9-2019-04-18T17:47:31Z-00002-000,0
50,884f98e9-2019-04-18T17:22:42Z-00000-000,0
50,60499f8-2019-04-18T14:57:53Z-00003-000,0
50,7af1d731-2019-04-18T13:35:26Z-00004-000,0
50,bf184b88-2019-04-18T14:33:20Z-00000-000,0
10,f6ae05dd-2019-04-18T14:09:36Z-00005-000,3
10,9e704ad5-2019-04-18T13:12:37Z-00004-000,2.413043478
10,3dd052cc-2019-04-18T13:46:56Z-00008-000,2.409937888
10,9f71c585-2019-04-18T19:02:47Z-00006-000,2.393617021
10,79f05a51-2019-04-18T14:20:37Z-00004-000,2.393617021
10,f5063168-2019-04-18T15:13:20Z-00005-000,2.391304348
10,bb781d0c-2019-04-18T13:19:10Z-00001-000,2.213483146
10,fd606b23-2019-04-18T11:34:33Z-00003-000,2.208791209
10,5ce3f9aa-2019-04-18T19:47:55Z-00000-000,2.206680585
10,f083f1bf-2019-04-18T19:16:06Z-00006-000,2.200845666
10,4c8b6dc0-2019-04-18T19:15:31Z-00003-000,2.191489362
10,3575d3d7-2019-04-18T15:45:28Z-00001-000,2
10,c71cc267-2019-04-18T14:57:34Z-00001-000,2
10,9f71c585-2019-04-18T19:02:47Z-00004-000,2
10,ccdef108-2019-04-18T18:19:43Z-00002-000,2
10,e30a08a3-2019-04-18T19:14:34Z-00004-000,2
10,9f71c585-2019-04-18T19:02:47Z-00003-000,2
10,f083f1de-2019-04-18T19:16:13Z-00004-000,2
10,3143d274-2019-04-18T18:19:27Z-00001-000,2
10,feda66c9-2019-04-18T14:53:20Z-00000-000,2
10,800ca2e0-2019-04-18T19:16:40Z-00005-000,2
10,ba2a46d0-2019-04-18T19:17:04Z-00006-000,2
10,954be27-2019-04-18T15:19:53Z-00002-000,2
10,ccdef108-2019-04-18T18:19:43Z-00004-000,2
10,4039843a-2019-04-18T18:21:49Z-00001-000,2
10,802c009a-2019-04-18T19:13:58Z-00002-000,2
10,10fc577b-2019-04-18T13:19:46Z-00002-000,2
10,f891261d-2019-04-18T19:15:55Z-00004-000,2
10,bdbc0180-2019-04-18T19:10:43Z-00002-000,2
10,feda66c9-2019-04-18T14:53:20Z-00001-000,2
10,e30a0827-2019-04-18T19:17:38Z-00001-000,2
10,6abd1330-2019-04-18T14:24:26Z-00005-000,2
10,3143d274-2019-04-18T18:19:27Z-00000-000,2
10,3143d274-2019-04-18T18:19:27Z-00007-000,2
10,fd606b23-2019-04-18T11:34:33Z-00005-000,2
10,f5063168-2019-04-18T15:13:20Z-00001-000,2
10,6c8d356f-2019-04-18T20:03:16Z-00001-000,2
10,10fc577b-2019-04-18T13:19:46Z-00001-000,2
10,ac76a191-2019-04-15T20:24:11Z-00003-000,2
10,f5063168-2019-04-18T15:13:20Z-00003-000,2
10,5a57223d-2019-04-18T11:54:56Z-00000-000,2
10,5a0f171e-2019-04-18T12:19:12Z-00001-000,2
10,f9f87c6a-2019-04-19T12:44:53Z-00024-000,2
10,79f05a32-2019-04-18T15:09:09Z-00000-000,2
10,f6ae05dd-2019-04-18T14:09:36Z-00001-000,2
10,9f71c585-2019-04-18T19:02:47Z-00002-000,2
10,f5063168-2019-04-18T15:13:20Z-00007-000,2
10,ba2a46d0-2019-04-18T19:17:04Z-00004-000,2
10,cb465e93-2019-04-18T14:43:09Z-00003-000,2
10,ba2a46d0-2019-04-18T19:17:04Z-00000-000,2
10,81901837-2019-04-18T17:55:43Z-00000-000,2
10,f89125a1-2019-04-18T19:16:59Z-00004-000,2
10,1f658c7-2019-04-18T15:06:29Z-00002-000,1.875
10,f7360098-2019-04-18T18:14:27Z-00003-000,1.853658537
10,e890bfaf-2019-04-18T18:22:18Z-00002-000,1.842696629
10,4039843a-2019-04-18T18:21:49Z-00004-000,1.829545455
10,6dd5c7bb-2019-04-18T19:48:41Z-00005-000,1.827586207
10,f9f87c6a-2019-04-19T12:44:53Z-00025-000,1.627906977
10,9e704ad5-2019-04-18T13:12:37Z-00002-000,1.608695652
10,f083f1de-2019-04-18T19:16:13Z-00005-000,1.604395604
10,81901837-2019-04-18T17:55:43Z-00001-000,1.473684211
10,3143d274-2019-04-18T18:19:27Z-00004-000,1.4625
10,6c8d356f-2019-04-18T20:03:16Z-00002-000,1.456790123
10,6dd5c7bb-2019-04-18T19:48:41Z-00002-000,1.442080378
10,aa35345b-2019-04-18T15:02:32Z-00001-000,1.4
10,57fb26e6-2019-04-18T16:51:39Z-00005-000,1.296875
10,c71cc267-2019-04-18T14:57:34Z-00002-000,1.257142857
10,9f71c585-2019-04-18T19:02:47Z-00005-000,1.246753247
10,f083f25a-2019-04-18T19:14:24Z-00005-000,1.226190476
10,6abd1330-2019-04-18T14:24:26Z-00004-000,1.225
10,cb465e93-2019-04-18T14:43:09Z-00004-000,1.214285714
10,1f658c7-2019-04-18T15:06:29Z-00003-000,1.210526316
10,c0f611bf-2019-04-18T14:11:26Z-00002-000,1.195652174
10,1f658c7-2019-04-18T15:06:29Z-00004-000,1.177777778
10,4716187-2019-04-18T16:23:45Z-00006-000,1
10,9e704ad5-2019-04-18T13:12:37Z-00005-000,1
10,7d2f63b6-2019-04-18T14:52:21Z-00002-000,1
10,ccdef108-2019-04-18T18:19:43Z-00001-000,0.988235294
10,6c8d356f-2019-04-18T20:03:16Z-00004-000,0.975
10,779ada98-2019-04-18T19:14:06Z-00004-000,0.777777778
10,6cbb0592-2019-04-18T15:10:25Z-00000-000,0.776470588
10,f9f87c6a-2019-04-19T12:44:53Z-00055-000,0.55
10,8f988c65-2019-04-18T18:07:38Z-00001-000,0.506493506
10,3143d274-2019-04-18T18:19:27Z-00006-000,0.38961039
10,ccdef108-2019-04-18T18:19:43Z-00003-000,0.326086957
10,d24a68a1-2019-04-18T14:14:00Z-00000-000,0.167410714
10,f9d1c524-2019-04-18T15:02:19Z-00003-000,0.159817352
10,f9f87c6a-2019-04-19T12:44:53Z-00048-000,0
10,6abd1330-2019-04-18T14:24:26Z-00006-000,0
10,ea0ed4bb-2019-04-18T11:37:52Z-00000-000,0
10,e890bfaf-2019-04-18T18:22:18Z-00001-000,0
10,9f71c585-2019-04-18T19:02:47Z-00001-000,0
10,6abd1330-2019-04-18T14:24:26Z-00002-000,0
10,f9f87c6a-2019-04-19T12:44:53Z-00047-000,0
10,f9f87c6a-2019-04-19T12:44:53Z-00050-000,0
10,a141ac32-2019-04-18T12:34:26Z-00000-000,0
10,da5be2ff-2019-04-18T19:15:04Z-00004-000,0
10,3143d274-2019-04-18T18:19:27Z-00002-000,0
10,3143d274-2019-04-18T18:19:27Z-00003-000,0
10,20191d05-2019-04-18T19:17:23Z-00002-000,0
11,a126b2a4-2019-04-18T15:25:09Z-00005-000,2.4092827
11,21fa6aa9-2019-04-18T15:26:34Z-00003-000,2.4
11,f5b0db6a-2019-04-18T11:13:26Z-00004-000,2.395604396
11,d1edcf12-2019-04-18T19:10:00Z-00001-000,2.21108742
11,ffe83842-2019-04-18T15:14:48Z-00000-000,2.20212766
11,ac709939-2019-04-18T19:39:56Z-00003-000,2
11,1109cf85-2019-04-18T17:19:52Z-00005-000,2
11,ffe83842-2019-04-18T15:14:48Z-00002-000,2
11,1cbf91f8-2019-04-18T17:32:45Z-00003-000,2
11,6143b928-2019-04-15T20:22:25Z-00013-000,2
11,21fa6aa9-2019-04-18T15:26:34Z-00002-000,2
11,117d2319-2019-04-18T16:13:12Z-00004-000,2
11,ffe83842-2019-04-18T15:14:48Z-00005-000,2
11,6143b928-2019-04-15T20:22:25Z-00021-000,2
11,bb621258-2019-04-18T13:52:35Z-00006-000,2
11,6143b928-2019-04-15T20:22:25Z-00005-000,2
11,6143b928-2019-04-15T20:22:25Z-00016-000,2
11,6143b928-2019-04-15T20:22:25Z-00010-000,2
11,6143b928-2019-04-15T20:22:25Z-00006-000,2
11,e8bee87e-2019-04-18T19:38:55Z-00003-000,2
11,6b570162-2019-04-19T12:47:54Z-00012-000,2
11,91f321b3-2019-04-18T18:07:03Z-00003-000,2
11,3a5d6f0-2019-04-18T18:05:01Z-00003-000,2
11,5d238bd8-2019-04-18T17:02:34Z-00002-000,2
11,ffd45b01-2019-04-18T18:54:19Z-00005-000,2
11,117d2319-2019-04-18T16:13:12Z-00003-000,2
11,a126b2a4-2019-04-18T15:25:09Z-00004-000,2
11,feaf7746-2019-04-18T17:15:59Z-00001-000,2
11,6a9cc0cb-2019-04-18T16:29:23Z-00001-000,2
11,d13617c6-2019-04-19T12:45:05Z-00015-000,2
11,4e2a557f-2019-04-18T20:00:48Z-00001-000,2
11,117d2319-2019-04-18T16:13:12Z-00007-000,2
11,6b570162-2019-04-19T12:47:54Z-00007-000,2
11,6143b928-2019-04-15T20:22:25Z-00019-000,2
11,9a4dadf6-2019-04-18T12:48:47Z-00001-000,2
11,6143b928-2019-04-15T20:22:25Z-00012-000,1.83908046
11,e9b63a9a-2019-04-18T19:37:33Z-00004-000,1.824175824
11,add356d0-2019-04-18T17:26:20Z-00003-000,1.82278481
11,1c1c7401-2019-04-18T18:06:00Z-00003-000,1.6875
11,6143b928-2019-04-15T20:22:25Z-00007-000,1.657894737
11,1cbf91f8-2019-04-18T17:32:45Z-00004-000,1.6
11,bb621258-2019-04-18T13:52:35Z-00005-000,1.589958159
11,add356d0-2019-04-18T17:26:20Z-00001-000,1.461538462
11,6143b928-2019-04-15T20:22:25Z-00003-000,1.461538462
11,50231541-2019-04-18T11:14:04Z-00003-000,1.413793103
11,ffe83842-2019-04-18T15:14:48Z-00004-000,1.296703297
11,3a5d6f0-2019-04-18T18:05:01Z-00001-000,1.289855072
11,6143b928-2019-04-15T20:22:25Z-00011-000,1.25
11,6143b928-2019-04-15T20:22:25Z-00015-000,1.231884058
11,ac709939-2019-04-18T19:39:56Z-00001-000,1.217391304
11,dfa0f2e4-2019-04-18T11:51:34Z-00001-000,1.213333333
11,ad998274-2019-04-18T12:30:10Z-00002-000,1.089834515
11,6143b928-2019-04-15T20:22:25Z-00023-000,1.023255814
11,ac709939-2019-04-18T19:39:56Z-00005-000,1
11,6143b928-2019-04-15T20:22:25Z-00002-000,1
11,fd2a6336-2019-04-18T16:18:03Z-00003-000,1
11,4cab66dc-2019-04-18T19:21:26Z-00007-000,1
11,3a5d6f0-2019-04-18T18:05:01Z-00002-000,1
11,e9b63a9a-2019-04-18T19:37:33Z-00003-000,0.922330097
11,a1057ca2-2019-04-18T17:43:59Z-00002-000,0.823529412
11,370f00ff-2019-04-18T16:24:01Z-00000-000,0.797468354
11,6143b928-2019-04-15T20:22:25Z-00004-000,0.783783784
11,ac709939-2019-04-18T19:39:56Z-00002-000,0.782608696
11,6b570162-2019-04-19T12:47:54Z-00015-000,0.779069767
11,5cb32e8d-2019-04-18T19:30:57Z-00001-000,0.771084337
11,117d2319-2019-04-18T16:13:12Z-00001-000,0.732394366
11,ffd45b01-2019-04-18T18:54:19Z-00001-000,0.585365854
11,698c4d0e-2019-04-15T20:22:25Z-00012-000,0.563380282
