query_id,relevance_docid,confidence,score
1136043,1782616,80,1
1136043,4888511,80,1
1136043,5768634,80,1
1136043,4671479,80,1
1136043,4222842,80,1
1136043,3944364,80,1
1136043,6353858,75,1
1136043,2899981,75,1
1136043,3808639,75,1
1136043,3063969,75,1
1136043,663601,75,1
1136043,8539294,75,1
1136043,1870446,75,1
1136043,3881116,75,1
1136043,1414727,75,1
1136043,4535509,75,1
1136043,8728070,70,1
1136043,5602859,70,1
1136043,1882011,70,1
1136043,2428269,70,1
1136043,6067536,70,1
1136043,2842332,70,1
1136043,290723,70,1
1136043,5263212,70,1
1136043,3759620,70,1
1136043,6984531,70,1
1136043,6592015,70,1
1136043,887,70,1
1136043,4625490,70,1
1136043,2031484,65,1
1136043,4159264,65,1
1136043,8728077,60,1
1136043,6486122,60,1
1136043,3439931,60,1
1136043,5734497,60,1
1136043,431808,60,1
1136043,7775105,60,1
1136043,4687582,60,1
1136043,8814463,60,1
1136043,7018326,60,1
1136043,7675473,60,1
1136043,1705005,60,1
1136043,2054332,60,1
1136043,3416166,60,1
1136043,1017259,60,1
1136043,879342,60,1
1136043,4545954,50,1
1136043,2428281,50,1
1136043,7806552,50,1
1136043,6592017,50,1
1136043,1287594,40,1
1136043,5649915,30,1
1136043,1870441,20,1
1136043,5602853,99,0
1136043,1300465,95,0
1136043,2428275,95,0
1136043,2606646,95,0
1136043,4177279,95,0
1136043,2362099,95,0
1136043,7795164,95,0
1136043,518075,95,0
1136043,5575991,90,0
1136043,4718298,90,0
1136043,6344364,90,0
1136043,4253647,90,0
42255,8746197,90,2
42255,8746189,90,2
42255,8746188,90,2
42255,8746194,90,2
42255,630087,90,2
42255,7944026,75,1
42255,6487361,70,1
42255,6159642,65,1
42255,6030151,65,1
42255,2584026,60,1
42255,5783300,60,1
42255,3817242,60,1
42255,857475,60,1
42255,5571057,60,1
42255,6098603,60,1
42255,3817246,60,1
42255,7123386,50,1
42255,1470400,30,1
42255,1470405,30,1
42255,6307607,20,1
42255,1601662,20,1
42255,6159641,20,1
42255,6030147,10,1
42255,3716282,10,1
42255,3063186,100,0
42255,1470399,100,0
42255,7123389,99,0
42255,5550456,99,0
42255,3077462,99,0
42255,5656058,99,0
42255,6318691,99,0
42255,6784918,98,0
42255,5550457,95,0
42255,1967918,95,0
42255,2882387,95,0
42255,6307609,95,0
42255,5488089,95,0
42255,2673763,95,0
42255,5977537,95,0
42255,459262,95,0
42255,5550454,95,0
42255,7688776,95,0
42255,6784921,95,0
42255,4058733,95,0
42255,7688780,95,0
42255,7123388,95,0
42255,8328839,95,0
42255,2673765,95,0
42255,6261568,95,0
42255,3723425,90,0
42255,182410,90,0
42255,8372967,90,0
42255,5997797,90,0
42255,5549178,90,0
42255,5997801,90,0
42255,3077461,90,0
42255,6307608,90,0
42255,2882385,90,0
42255,3077466,90,0
42255,5549175,90,0
42255,729163,90,0
42255,8746190,90,0
42255,7545801,90,0
42255,732000,90,0
42255,6784920,90,0
42255,5823922,90,0
42255,857479,90,0
42255,3077467,90,0
42255,1601670,90,0
42255,7123390,90,0
42255,6030150,90,0
42255,461282,90,0
42255,5326924,90,0
42255,5977536,90,0
42255,3063187,90,0
42255,6159645,90,0
42255,5997800,90,0
42255,8586795,90,0
42255,1896381,90,0
42255,6098598,90,0
42255,2799681,90,0
42255,5326930,90,0
42255,6784924,80,0
42255,6971741,10,0
42255,729165,10,0
42255,5921276,10,0
42255,3817247,10,0
42255,6159644,0,0
42255,6983048,0,0
42255,6784923,0,0
42255,5823929,0,0
42255,1601669,0,0
42255,8286390,0,0
42255,2799687,0,0
42255,6030146,0,0
42255,5656056,0,0
42255,7123387,0,0
42255,7545799,0,0
42255,6159643,0,0
42255,179539,0,0
1030303,8726437,95,3
1030303,8726432,95,3
1030303,8726435,90,3
1030303,7156982,90,3
1030303,8726434,95,2
1030303,8726430,95,2
1030303,8726429,95,2
1030303,6939423,95,2
1030303,4658938,95,2
1030303,8726436,90,2
1030303,8726433,90,2
1030303,7508058,90,2
1030303,1905988,90,2
1030303,3302255,90,2
1030303,176183,90,2
1030303,8683568,90,2
1030303,4846462,90,2
1030303,2615250,85,1
1030303,3302249,80,1
1030303,7284053,80,1
1030303,1305521,75,1
1030303,4130105,75,1
1030303,1292823,75,1
1030303,7168316,75,1
1030303,6222298,70,1
1030303,6764572,70,1
1030303,1305528,60,1
1030303,2699097,60,1
1030303,6939422,60,1
1030303,6939426,60,1
1030303,3234728,60,1
1030303,7284052,60,1
1030303,1815707,60,1
1030303,2699093,60,1
1030303,336399,50,1
1030303,4567726,50,1
1030303,3327029,50,1
1030303,6939428,40,1
1030303,1305520,20,1
1030303,3185530,20,1
1030303,3784253,20,1
1030303,7970461,99,0
1030303,3738183,99,0
1030303,4179453,99,0
1030303,6054027,99,0
1030303,5086539,99,0
1030303,6989780,99,0
1030303,2563261,99,0
1030303,8777713,99,0
1030303,5391149,99,0
1030303,4930087,98,0
1030303,8230659,95,0
1030303,6271629,95,0
1030303,8441139,95,0
1030303,2488127,95,0
1030303,7284050,95,0
1030303,7284048,95,0
1030303,7168317,95,0
1030303,5681381,95,0
1030303,3302251,95,0
1030303,7168323,95,0
1030303,2563269,95,0
1030303,4966548,95,0
1030303,3290826,95,0
1030303,8126314,95,0
1030303,7616223,95,0
1030303,1451848,95,0
1030303,2563265,95,0
1030303,2782702,95,0
1030303,1292819,95,0
1030303,5120735,95,0
1030303,5285789,90,0
1030303,3302257,90,0
1030303,309441,90,0
1030303,7168318,90,0
1030303,705402,90,0
1030303,1451846,90,0
1030303,3302258,90,0
1030303,4358004,90,0
1030303,3302252,90,0
1030303,2563266,90,0
1030303,6939430,90,0
1030303,2001450,90,0
1030303,5681379,90,0
1030303,3340457,90,0
1030303,7284047,85,0
1030303,848943,5,0
1030303,5824363,0,0
1030303,1492373,0,0
1030303,2620119,0,0
1030303,3302254,0,0
1030303,7168325,0,0
1030303,6108837,0,0
1030303,2444312,0,0
1030303,4760232,0,0
1030303,2597061,0,0
1030303,5156631,0,0
1030303,1292822,0,0
1030303,1292821,0,0
1030303,5929352,0,0
673670,7257300,95,2
673670,8524263,95,2
673670,3607501,95,2
673670,3345263,95,2
673670,3345266,95,2
673670,7257302,95,2
673670,7259576,95,2
673670,7732030,95,2
673670,824934,95,2
673670,1511452,95,2
673670,2240352,95,2
673670,1954745,95,2
673670,8735640,95,2
673670,1954736,95,2
673670,8632364,95,2
673670,8632357,90,2
673670,8837074,90,2
673670,2240353,90,2
673670,8008345,90,2
673670,2240355,90,2
673670,3607495,90,2
673670,2240350,90,2
673670,1511457,90,2
673670,3607500,90,2
673670,8773078,90,2
673670,7257306,90,2
673670,1282792,90,2
673670,4013566,90,2
673670,3345262,85,2
673670,7729118,85,2
673670,8524267,85,2
673670,7257301,85,1
673670,5900580,85,1
673670,1343846,85,1
673670,3933625,85,1
673670,2841850,85,1
673670,7257297,80,1
673670,1398748,80,1
673670,7257298,80,1
673670,6068921,80,1
673670,1905072,80,1
673670,3607497,75,1
673670,4013569,75,1
673670,3916293,75,1
673670,5261468,75,1
673670,1905068,70,1
673670,8837075,70,1
673670,2240358,70,1
673670,1398756,70,1
673670,2240354,70,1
673670,4013568,70,1
673670,8524266,70,1
673670,1905070,70,1
673670,1104649,70,1
673670,7259578,70,1
673670,1858578,70,1
673670,3169483,70,1
673670,3345269,70,1
673670,334627,70,1
673670,7772637,70,1
673670,4013567,70,1
673670,8632358,65,1
673670,1511460,60,1
673670,8632361,60,1
673670,1705892,60,1
673670,8632365,60,1
673670,4561019,60,1
673670,1905074,60,1
673670,6068920,60,1
673670,6182115,60,1
673670,3025089,60,1
673670,1313581,60,1
673670,1350386,60,1
673670,3607496,60,1
673670,4013570,50,1
673670,6395146,50,1
673670,1237187,50,1
673670,5445569,50,1
673670,386848,50,1
673670,8524262,30,1
673670,7257304,25,1
673670,2240359,20,1
673670,8837082,15,1
673670,8417472,99,0
673670,3961222,99,0
673670,7257305,99,0
673670,7257303,95,0
673670,8524264,95,0
673670,2013193,95,0
673670,4765538,95,0
673670,814827,95,0
673670,5544711,95,0
673670,7358120,95,0
673670,907457,95,0
673670,2240357,90,0
673670,1905075,90,0
673670,1905073,90,0
673670,7772630,90,0
673670,1104653,90,0
673670,1104655,90,0
324585,8290314,90,2
324585,405277,90,2
324585,8293432,85,2
324585,7941125,80,2
324585,8310496,80,1
324585,8290310,70,1
324585,7437105,70,1
324585,8762253,70,1
324585,7941130,70,1
324585,1051441,60,1
324585,5996798,60,1
324585,8293434,60,1
324585,3608325,50,1
324585,5454691,50,1
324585,1420284,50,1
324585,6871932,50,1
324585,6842100,50,1
324585,1420290,50,1
324585,7982362,50,1
324585,7006319,50,1
324585,6190203,50,1
324585,7370946,30,1
324585,5380369,25,1
324585,7568187,20,1
324585,7956708,20,1
324585,6673779,20,1
324585,8479794,10,1
324585,7570887,10,1
324585,4023087,10,1
324585,5618788,100,0
324585,8381474,100,0
324585,4467785,99,0
324585,6546374,99,0
324585,6546370,99,0
324585,3282546,99,0
324585,6393239,99,0
324585,5503610,99,0
324585,2267107,99,0
324585,5527882,99,0
324585,7530191,99,0
324585,1793647,99,0
324585,8467798,95,0
324585,4467784,95,0
324585,6546372,95,0
324585,8302614,95,0
324585,6169930,95,0
324585,4822924,95,0
324585,8302616,95,0
324585,7941122,95,0
324585,7300117,95,0
324585,1934929,95,0
324585,1955672,95,0
324585,7551445,95,0
324585,5527879,95,0
324585,8327285,95,0
324585,7528145,95,0
324585,6047904,95,0
324585,7941129,95,0
324585,6369620,90,0
324585,2305518,90,0
324585,405282,90,0
324585,5454689,90,0
324585,3951267,90,0
324585,7490889,90,0
324585,7572392,90,0
324585,2194313,90,0
324585,296622,90,0
324585,4532866,90,0
324585,8067024,90,0
324585,4048274,90,0
324585,5290833,90,0
324585,6354554,90,0
324585,6438318,90,0
324585,5331545,90,0
324585,8321236,90,0
324585,6324031,90,0
324585,6574430,90,0
324585,8470747,90,0
324585,6873587,90,0
324585,3708057,90,0
324585,8474261,90,0
324585,7509089,90,0
324585,123374,90,0
324585,667940,90,0
324585,7714666,90,0
324585,6537091,90,0
324585,8222823,85,0
324585,6565613,0,0
324585,7987550,0,0
324585,6480421,0,0
324585,8596354,0,0
324585,5099259,0,0
324585,3141972,0,0
324585,678872,0,0
324585,6432486,0,0
324585,6894819,0,0
324585,704951,0,0
324585,6874014,0,0
324585,7437107,0,0
324585,2944861,0,0
