query_id,relevance_docid,confidence,score
1136043,290723,75,1
1136043,7806552,75,1
1136043,1017259,75,1
1136043,4625490,75,1
1136043,8728071,70,1
1136043,8728069,70,1
1136043,6353858,70,1
1136043,3063969,70,1
1136043,2606646,70,1
1136043,3439931,70,1
1136043,7675473,70,1
1136043,1287598,70,1
1136043,5757494,70,1
1136043,5001688,70,1
1136043,3416166,70,1
1136043,4888511,70,1
1136043,6592015,70,1
1136043,4671479,70,1
1136043,8728070,65,1
1136043,1282558,65,1
1136043,431808,65,1
1136043,4545954,65,1
1136043,3701410,65,1
1136043,8728076,60,1
1136043,7993553,60,1
1136043,3808639,60,1
1136043,2031484,60,1
1136043,5649915,60,1
1136043,663601,60,1
1136043,4687582,60,1
1136043,744908,60,1
1136043,2428281,60,1
1136043,2842332,60,1
1136043,3759620,60,1
1136043,6592017,60,1
1136043,4535509,60,1
1136043,6984531,60,1
1136043,879342,60,1
1136043,1414723,60,1
1136043,2054332,55,1
1136043,1870441,55,1
1136043,4222842,55,1
1136043,6067536,50,1
1136043,1414727,50,1
1136043,4648086,50,1
1136043,887,50,1
1136043,5768634,50,1
1136043,4718298,40,1
1136043,4159264,30,1
1136043,7775105,15,1
1136043,2428275,10,1
1136043,1287594,10,1
1136043,1300465,99,0
1136043,1705005,99,0
1136043,5602853,99,0
1136043,5575991,95,0
1136043,6344364,95,0
1136043,4253647,95,0
1136043,3881116,95,0
1136043,518075,95,0
1136043,4177279,90,0
1136043,2428269,90,0
1136043,2362099,85,0
1136043,2701068,70,0
1136043,6592014,0,0
42255,8746189,90,3
42255,8746197,95,2
42255,8746188,90,2
42255,6098603,90,2
42255,6487361,85,2
42255,630087,85,2
42255,8746194,80,2
42255,5997797,80,1
42255,3817242,75,1
42255,6159642,70,1
42255,7944026,70,1
42255,8328839,70,1
42255,857475,70,1
42255,1601662,65,1
42255,5549175,60,1
42255,732000,60,1
42255,5656056,60,1
42255,5571057,60,1
42255,857479,50,1
42255,6159645,50,1
42255,3817246,40,1
42255,461282,30,1
42255,1967918,25,1
42255,5549178,20,1
42255,6784924,20,1
42255,6784921,15,1
42255,5326930,15,1
42255,179539,10,1
42255,2799681,10,1
42255,5550457,100,0
42255,182410,100,0
42255,6030147,100,0
42255,3077461,100,0
42255,8746190,100,0
42255,6784920,100,0
42255,3817247,100,0
42255,6261568,100,0
42255,5550456,99,0
42255,6030150,99,0
42255,1470399,99,0
42255,8372967,95,0
42255,6784918,95,0
42255,3063186,95,0
42255,6307607,95,0
42255,2882387,95,0
42255,5997801,95,0
42255,6307608,95,0
42255,6318691,95,0
42255,2673763,95,0
42255,5977537,95,0
42255,5823922,95,0
42255,7123390,95,0
42255,5550454,95,0
42255,6030146,95,0
42255,3063187,95,0
42255,7688780,95,0
42255,2673765,95,0
42255,5997800,95,0
42255,8586795,95,0
42255,1896381,95,0
42255,3723425,90,0
42255,7123389,90,0
42255,3077462,90,0
42255,6307609,90,0
42255,5488089,90,0
42255,5656058,90,0
42255,2882385,90,0
42255,3077466,90,0
42255,7545801,90,0
42255,5823929,90,0
42255,1601669,90,0
42255,5326924,90,0
42255,7545799,90,0
42255,6159644,85,0
42255,6159641,85,0
42255,2584026,80,0
42255,459262,80,0
42255,2799687,80,0
42255,4058733,80,0
42255,3716282,80,0
42255,5977536,75,0
42255,3077467,60,0
42255,1601670,60,0
42255,7123388,60,0
42255,6030151,50,0
42255,7123386,12,0
42255,729163,10,0
42255,8286390,5,0
42255,1470400,0,0
42255,6983048,0,0
42255,6784923,0,0
42255,5783300,0,0
42255,6971741,0,0
42255,7688776,0,0
42255,7123387,0,0
42255,729165,0,0
42255,5921276,0,0
42255,6159643,0,0
42255,1470405,0,0
42255,6098598,0,0
1030303,8726437,100,3
1030303,7156982,100,3
1030303,8726434,95,3
1030303,8726432,95,3
1030303,8726435,95,2
1030303,8726430,95,2
1030303,8726433,95,2
1030303,7508058,95,2
1030303,1905988,95,2
1030303,8726436,90,2
1030303,8726429,90,2
1030303,3302255,90,2
1030303,176183,90,2
1030303,4846462,90,2
1030303,1305521,80,2
1030303,6939423,80,2
1030303,4658938,75,2
1030303,8683568,98,1
1030303,3302249,90,1
1030303,7284052,90,1
1030303,1292823,90,1
1030303,4567726,85,1
1030303,7284053,80,1
1030303,3784253,80,1
1030303,7168316,80,1
1030303,6222298,75,1
1030303,2563269,75,1
1030303,1305528,70,1
1030303,1451846,70,1
1030303,2699097,60,1
1030303,2615250,55,1
1030303,2699093,55,1
1030303,4358004,50,1
1030303,3327029,50,1
1030303,3185530,30,1
1030303,5824363,20,1
1030303,3234728,20,1
1030303,3302254,20,1
1030303,6764572,10,1
1030303,705402,10,1
1030303,7168317,10,1
1030303,6108837,10,1
1030303,3302257,100,0
1030303,3738183,100,0
1030303,2563266,100,0
1030303,8441139,99,0
1030303,7168318,99,0
1030303,7970461,99,0
1030303,6939426,99,0
1030303,3302258,99,0
1030303,4930087,99,0
1030303,7284048,99,0
1030303,5681381,99,0
1030303,3302251,99,0
1030303,5086539,99,0
1030303,6939430,99,0
1030303,3340457,99,0
1030303,2488127,98,0
1030303,3302252,98,0
1030303,2563265,98,0
1030303,5285789,95,0
1030303,8230659,95,0
1030303,309441,95,0
1030303,6271629,95,0
1030303,6939422,95,0
1030303,4179453,95,0
1030303,2620119,95,0
1030303,848943,95,0
1030303,7168325,95,0
1030303,6939428,95,0
1030303,1815707,95,0
1030303,2001450,95,0
1030303,6989780,95,0
1030303,5681379,95,0
1030303,3290826,95,0
1030303,2597061,95,0
1030303,5156631,95,0
1030303,2563261,95,0
1030303,1292822,95,0
1030303,2782702,95,0
1030303,1292819,95,0
1030303,7284047,90,0
1030303,336399,90,0
1030303,7168323,90,0
1030303,4760232,90,0
1030303,8126314,90,0
1030303,7616223,90,0
1030303,5391149,90,0
1030303,5120735,90,0
1030303,7284050,80,0
1030303,4966548,80,0
1030303,8777713,80,0
1030303,1451848,75,0
1030303,1492373,70,0
1030303,4130105,25,0
1030303,1292821,1,0
1030303,1305520,0,0
1030303,6054027,0,0
1030303,2444312,0,0
1030303,5929352,0,0
673670,1954736,0,3
673670,8632357,95,2
673670,8524263,95,2
673670,7257302,95,2
673670,3345266,95,2
673670,3607495,95,2
673670,824934,95,2
673670,3607500,95,2
673670,8632364,95,2
673670,4013566,95,2
673670,7257297,90,2
673670,7257300,90,2
673670,3345263,90,2
673670,8837074,90,2
673670,2240355,90,2
673670,1398756,90,2
673670,8008345,90,2
673670,7259576,90,2
673670,7732030,90,2
673670,1511452,90,2
673670,2240350,90,2
673670,1954745,90,2
673670,8524262,90,2
673670,8735640,90,2
673670,8524267,90,2
673670,1104655,90,2
673670,7257306,90,2
673670,1282792,90,2
673670,4013567,90,2
673670,7257301,85,2
673670,1511460,85,2
673670,2240353,85,2
673670,7729118,85,2
673670,6068921,85,2
673670,8773078,80,2
673670,6182115,0,2
673670,8837075,95,1
673670,3345262,90,1
673670,2240358,85,1
673670,3916293,85,1
673670,1905075,80,1
673670,3933625,80,1
673670,4013568,75,1
673670,4765538,75,1
673670,1237187,75,1
673670,5900580,75,1
673670,8632358,75,1
673670,1343846,75,1
673670,1905072,75,1
673670,3607496,75,1
673670,3607501,70,1
673670,1398748,70,1
673670,1905068,70,1
673670,7257298,70,1
673670,7257304,70,1
673670,3345269,70,1
673670,8632361,70,1
673670,7772637,70,1
673670,907457,70,1
673670,2240354,65,1
673670,1905074,65,1
673670,2240359,60,1
673670,1511457,60,1
673670,2240352,60,1
673670,6395146,60,1
673670,5544711,60,1
673670,7259578,60,1
673670,386848,60,1
673670,1313581,60,1
673670,3025089,60,1
673670,3169483,60,1
673670,334627,60,1
673670,2841850,60,1
673670,814827,55,1
673670,1104649,55,1
673670,8837082,50,1
673670,1705892,50,1
673670,5445569,50,1
673670,5261468,50,1
673670,6068920,50,1
673670,1858578,50,1
673670,1350386,50,1
673670,4013569,40,1
673670,8524266,30,1
673670,8417472,20,1
673670,4561019,5,1
673670,1905073,99,0
673670,7358120,99,0
673670,7257303,95,0
673670,3607497,95,0
673670,2013193,95,0
673670,8632365,95,0
673670,1905070,95,0
673670,3961222,95,0
673670,7257305,95,0
673670,7772630,95,0
673670,1104653,95,0
673670,4013570,90,0
673670,2240357,90,0
673670,8524264,90,0
324585,8290314,95,2
324585,405277,90,2
324585,8310496,80,2
324585,8293432,75,2
324585,7941125,90,1
324585,4048274,75,1
324585,5503610,75,1
324585,8290310,70,1
324585,7941129,65,1
324585,1051441,60,1
324585,3608325,60,1
324585,6480421,60,1
324585,7006319,60,1
324585,7941130,60,1
324585,296622,50,1
324585,7370946,50,1
324585,8293434,50,1
324585,7982362,40,1
324585,5454689,30,1
324585,6842100,30,1
324585,678872,20,1
324585,6537091,20,1
324585,3708057,15,1
324585,2194313,10,1
324585,1934929,10,1
324585,6324031,10,1
324585,6873587,5,1
324585,2944861,1,1
324585,1955672,0,1
324585,7987550,100,0
324585,8302614,100,0
324585,5527882,100,0
324585,6047904,100,0
324585,8474261,100,0
324585,6565613,99,0
324585,4467784,99,0
324585,6546370,99,0
324585,3282546,99,0
324585,6546372,99,0
324585,6169930,99,0
324585,7572392,99,0
324585,1420290,99,0
324585,4532866,99,0
324585,8327285,99,0
324585,8470747,99,0
324585,7490889,98,0
324585,8067024,98,0
324585,6438318,98,0
324585,1793647,98,0
324585,8467798,95,0
324585,7568187,95,0
324585,6546374,95,0
324585,8479794,95,0
324585,5454691,95,0
324585,1420284,95,0
324585,6871932,95,0
324585,3951267,95,0
324585,5099259,95,0
324585,4822924,95,0
324585,6393239,95,0
324585,7437105,95,0
324585,6673779,95,0
324585,7551445,95,0
324585,2267107,95,0
324585,7570887,95,0
324585,6190203,95,0
324585,6574430,95,0
324585,7528145,95,0
324585,4467785,90,0
324585,6369620,90,0
324585,405282,90,0
324585,5618788,90,0
324585,7956708,90,0
324585,8222823,90,0
324585,7300117,90,0
324585,8762253,90,0
324585,5527879,90,0
324585,8321236,90,0
324585,7530191,90,0
324585,7509089,90,0
324585,7437107,90,0
324585,2305518,85,0
324585,7941122,80,0
324585,667940,80,0
324585,8381474,80,0
324585,5996798,50,0
324585,4023087,50,0
324585,5380369,35,0
324585,6354554,20,0
324585,123374,15,0
324585,7714666,5,0
324585,8596354,0,0
324585,3141972,0,0
324585,8302616,0,0
324585,5290833,0,0
324585,6432486,0,0
324585,6894819,0,0
324585,5331545,0,0
324585,704951,0,0
324585,6874014,0,0
