query_id,relevance_docid,confidence,score
1136043,5371004,80,1
1136043,2054332,80,1
1136043,1414727,80,1
1136043,4535509,80,1
1136043,6592015,80,1
1136043,4222842,80,1
1136043,3944364,80,1
1136043,7880131,80,1
1136043,6743039,75,1
1136043,2842332,75,1
1136043,7806552,75,1
1136043,887,75,1
1136043,8763838,70,1
1136043,3808639,70,1
1136043,3063969,70,1
1136043,6707428,70,1
1136043,2012001,70,1
1136043,7018326,70,1
1136043,4545954,70,1
1136043,1287598,70,1
1136043,290723,70,1
1136043,4159264,70,1
1136043,6592017,70,1
1136043,879342,65,1
1136043,4718298,60,1
1136043,2894127,60,1
1136043,3439931,60,1
1136043,5649915,60,1
1136043,5734497,60,1
1136043,663601,60,1
1136043,8814463,60,1
1136043,7675473,60,1
1136043,5263212,60,1
1136043,3759620,60,1
1136043,3416166,60,1
1136043,6984531,60,1
1136043,663603,60,1
1136043,4625490,60,1
1136043,1287594,60,1
1136043,1870441,60,1
1136043,2899981,55,1
1136043,6353858,50,1
1136043,2606646,50,1
1136043,2428281,50,1
1136043,5001688,50,1
1136043,1017259,50,1
1136043,1300465,25,1
1136043,7775105,10,1
1136043,2362099,99,0
1136043,7795164,99,0
1136043,518075,99,0
1136043,5602853,99,0
1136043,7993553,95,0
1136043,6344364,95,0
1136043,1705005,95,0
1136043,4253647,95,0
1136043,5575991,90,0
1136043,6486122,90,0
1136043,8539294,90,0
1136043,6067536,90,0
1136043,3881116,90,0
1136043,2701068,80,0
1136043,4177279,70,0
1136043,1782616,60,0
1136043,2428275,0,0
42255,630087,100,2
42255,8746188,95,2
42255,8746197,90,2
42255,8746189,90,2
42255,7944026,90,2
42255,8746194,85,2
42255,857475,85,1
42255,1470400,75,1
42255,5997797,70,1
42255,6487361,70,1
42255,3817246,65,1
42255,3817242,60,1
42255,6098598,60,1
42255,6098603,60,1
42255,6159642,55,1
42255,2799687,50,1
42255,7123386,50,1
42255,5656056,50,1
42255,6030151,50,1
42255,2799681,50,1
42255,5549175,20,1
42255,5571057,20,1
42255,1470405,20,1
42255,6784924,100,0
42255,7123389,99,0
42255,5488089,99,0
42255,7688780,99,0
42255,6159645,99,0
42255,2673765,99,0
42255,1896381,99,0
42255,5977537,98,0
42255,6784923,98,0
42255,3063186,95,0
42255,5550456,95,0
42255,6307607,95,0
42255,6030147,95,0
42255,5549178,95,0
42255,5997801,95,0
42255,6307609,95,0
42255,3077461,95,0
42255,5656058,95,0
42255,3077466,95,0
42255,6318691,95,0
42255,2673763,95,0
42255,8746190,95,0
42255,5823922,95,0
42255,5823929,95,0
42255,1601670,95,0
42255,7123390,95,0
42255,6030150,95,0
42255,461282,95,0
42255,6030146,95,0
42255,6784921,95,0
42255,3716282,95,0
42255,1470399,95,0
42255,6261568,95,0
42255,8586795,93,0
42255,7123388,91,0
42255,3723425,90,0
42255,5550457,90,0
42255,182410,90,0
42255,8372967,90,0
42255,6784918,90,0
42255,1967918,90,0
42255,3077462,90,0
42255,6307608,90,0
42255,729163,90,0
42255,2584026,90,0
42255,1601662,90,0
42255,7545801,90,0
42255,857479,90,0
42255,459262,90,0
42255,5326924,90,0
42255,5977536,90,0
42255,6971741,90,0
42255,5550454,90,0
42255,7688776,90,0
42255,4058733,90,0
42255,3063187,90,0
42255,7545799,90,0
42255,8328839,90,0
42255,5997800,90,0
42255,5326930,90,0
42255,7123387,85,0
42255,6159643,85,0
42255,6784920,80,0
42255,6983048,80,0
42255,729165,80,0
42255,3077467,70,0
42255,8286390,70,0
42255,6159644,60,0
42255,5783300,50,0
42255,732000,30,0
42255,5921276,1,0
42255,2882387,0,0
42255,2882385,0,0
42255,1601669,0,0
42255,6159641,0,0
42255,3817247,0,0
42255,179539,0,0
1030303,8726435,95,3
1030303,8726437,95,3
1030303,8726432,95,3
1030303,8726436,90,3
1030303,8726434,90,3
1030303,8726430,95,2
1030303,8726429,95,2
1030303,3302249,95,2
1030303,8683568,95,2
1030303,8726433,90,2
1030303,1905988,90,2
1030303,3302255,90,2
1030303,6939423,90,2
1030303,176183,90,2
1030303,4658938,90,2
1030303,7508058,85,2
1030303,2699097,85,2
1030303,7284053,90,1
1030303,6222298,80,1
1030303,7284052,80,1
1030303,4130105,80,1
1030303,1292823,80,1
1030303,7168316,80,1
1030303,3327029,75,1
1030303,2615250,75,1
1030303,1815707,75,1
1030303,6271629,70,1
1030303,4846462,65,1
1030303,3738183,60,1
1030303,6939426,60,1
1030303,6939428,60,1
1030303,3302254,50,1
1030303,3185530,40,1
1030303,2001450,30,1
1030303,1305520,20,1
1030303,1305528,20,1
1030303,7168318,10,1
1030303,848943,10,1
1030303,1292819,5,1
1030303,7156982,100,0
1030303,6764572,100,0
1030303,6989780,100,0
1030303,2563265,100,0
1030303,7284047,99,0
1030303,8230659,99,0
1030303,336399,99,0
1030303,1492373,99,0
1030303,4930087,99,0
1030303,7284050,99,0
1030303,6054027,99,0
1030303,5681381,99,0
1030303,2563266,99,0
1030303,7168325,99,0
1030303,3290826,99,0
1030303,1451848,99,0
1030303,8777713,99,0
1030303,5391149,99,0
1030303,4567726,98,0
1030303,4760232,98,0
1030303,8126314,98,0
1030303,5285789,95,0
1030303,3302257,95,0
1030303,5824363,95,0
1030303,7970461,95,0
1030303,3234728,95,0
1030303,4358004,95,0
1030303,3302252,95,0
1030303,4179453,95,0
1030303,2620119,95,0
1030303,3302251,95,0
1030303,2563269,95,0
1030303,6939430,95,0
1030303,7616223,95,0
1030303,3340457,95,0
1030303,2563261,95,0
1030303,5120735,95,0
1030303,705402,93,0
1030303,1305521,90,0
1030303,8441139,90,0
1030303,2488127,90,0
1030303,6939422,90,0
1030303,3302258,90,0
1030303,7284048,90,0
1030303,7168323,90,0
1030303,6108837,90,0
1030303,5086539,90,0
1030303,5681379,90,0
1030303,5156631,90,0
1030303,3784253,90,0
1030303,309441,85,0
1030303,7168317,80,0
1030303,2699093,80,0
1030303,1451846,0,0
1030303,2444312,0,0
1030303,4966548,0,0
1030303,2597061,0,0
1030303,1292822,0,0
1030303,1292821,0,0
1030303,2782702,0,0
1030303,5929352,0,0
673670,8632364,95,3
673670,8524263,90,3
673670,8632357,95,2
673670,3345262,95,2
673670,7257301,95,2
673670,3345266,95,2
673670,2240350,95,2
673670,1511452,95,2
673670,3607500,95,2
673670,8773078,95,2
673670,1954736,95,2
673670,4561019,95,2
673670,8524267,95,2
673670,1104655,95,2
673670,7257306,95,2
673670,3345263,90,2
673670,2240355,90,2
673670,3607495,90,2
673670,8008345,90,2
673670,7257302,90,2
673670,2240354,90,2
673670,7732030,90,2
673670,1511460,90,2
673670,824934,90,2
673670,6182115,90,2
673670,2240352,90,2
673670,8735640,90,2
673670,1282792,90,2
673670,1954745,85,2
673670,1905074,85,2
673670,4013566,85,2
673670,2240353,80,2
673670,8524264,90,1
673670,1398748,85,1
673670,7257298,85,1
673670,386848,85,1
673670,7257303,80,1
673670,8837075,80,1
673670,2240358,80,1
673670,4013568,80,1
673670,8524262,80,1
673670,1343846,80,1
673670,6068921,80,1
673670,3345269,80,1
673670,6068920,80,1
673670,334627,80,1
673670,907457,80,1
673670,2240359,75,1
673670,1398756,75,1
673670,8837082,75,1
673670,7259576,75,1
673670,4013569,75,1
673670,7259578,75,1
673670,1313581,75,1
673670,3169483,75,1
673670,7257297,70,1
673670,4013570,70,1
673670,1511457,70,1
673670,6395146,70,1
673670,814827,70,1
673670,1104649,70,1
673670,8632358,70,1
673670,1858578,70,1
673670,1350386,70,1
673670,1705892,65,1
673670,8524266,65,1
673670,1104653,65,1
673670,7257300,60,1
673670,1905068,60,1
673670,7257304,60,1
673670,8632361,60,1
673670,2013193,60,1
673670,8632365,60,1
673670,7729118,60,1
673670,5261468,60,1
673670,3025089,60,1
673670,7772630,60,1
673670,1905072,60,1
673670,7772637,60,1
673670,3916293,55,1
673670,2240357,50,1
673670,8837074,50,1
673670,1237187,50,1
673670,5445569,50,1
673670,5900580,50,1
673670,4013567,50,1
673670,3607496,50,1
673670,3607497,30,1
673670,3933625,30,1
673670,3961222,100,0
673670,2841850,100,0
673670,4765538,99,0
673670,8417472,95,0
673670,1905075,95,0
673670,1905070,95,0
673670,5544711,95,0
673670,7358120,95,0
673670,7257305,95,0
673670,3607501,90,0
673670,1905073,90,0
324585,405277,95,2
324585,8290314,90,2
324585,8310496,90,2
324585,5996798,60,2
324585,1420290,85,1
324585,8293434,85,1
324585,3608325,70,1
324585,8290310,70,1
324585,7941130,70,1
324585,8293432,65,1
324585,1051441,60,1
324585,7006319,60,1
324585,5503610,60,1
324585,5380369,55,1
324585,7941125,50,1
324585,405282,50,1
324585,6546372,50,1
324585,8302616,50,1
324585,7941122,50,1
324585,6673779,40,1
324585,7437107,30,1
324585,7568187,20,1
324585,5618788,20,1
324585,4822924,20,1
324585,8470747,20,1
324585,5454689,15,1
324585,6574430,15,1
324585,3141972,10,1
324585,7982362,10,1
324585,7300117,10,1
324585,1934929,10,1
324585,6432486,10,1
324585,6324031,10,1
324585,6537091,10,1
324585,4023087,5,1
324585,6546370,100,0
324585,8302614,100,0
324585,2305518,99,0
324585,3282546,99,0
324585,1420284,99,0
324585,6169930,99,0
324585,4532866,99,0
324585,8067024,99,0
324585,5527882,99,0
324585,7509089,99,0
324585,7987550,95,0
324585,6546374,95,0
324585,8596354,95,0
324585,3951267,95,0
324585,5099259,95,0
324585,6842100,95,0
324585,7572392,95,0
324585,678872,95,0
324585,8762253,95,0
324585,4048274,95,0
324585,1955672,95,0
324585,5527879,95,0
324585,8321236,95,0
324585,8327285,95,0
324585,3708057,95,0
324585,123374,95,0
324585,667940,95,0
324585,2944861,95,0
324585,8381474,95,0
324585,4467784,92,0
324585,5454691,92,0
324585,6565613,90,0
324585,6369620,90,0
324585,6480421,90,0
324585,7956708,90,0
324585,2194313,90,0
324585,5290833,90,0
324585,7370946,90,0
324585,7551445,90,0
324585,6354554,90,0
324585,2267107,90,0
324585,6894819,90,0
324585,6438318,90,0
324585,6190203,90,0
324585,7528145,90,0
324585,8474261,90,0
324585,1793647,90,0
324585,6871932,85,0
324585,6393239,85,0
324585,8467798,80,0
324585,7490889,80,0
324585,6873587,80,0
324585,7941129,80,0
324585,8479794,50,0
324585,7437105,50,0
324585,8222823,50,0
324585,296622,10,0
324585,6047904,10,0
324585,4467785,0,0
324585,7570887,0,0
324585,5331545,0,0
324585,704951,0,0
324585,7530191,0,0
324585,6874014,0,0
324585,7714666,0,0
