query_id,relevance_docid,weighted_avg_score
49,bae3dc23-2019-04-18T18:32:47Z-00001-000,0
49,f16b5ef2-2019-04-18T12:46:05Z-00000-000,0
49,2ecd255b-2019-04-19T12:45:25Z-00011-000,0
49,2ecd255b-2019-04-19T12:45:25Z-00005-000,0
49,b9ef185e-2019-04-17T11:47:34Z-00066-000,0
49,8375938-2019-04-18T19:45:55Z-00000-000,0
49,95de8852-2019-04-18T15:35:52Z-00003-000,0
49,f4978a00-2019-04-18T18:48:17Z-00001-000,0
49,9a9e8b11-2019-04-18T17:50:27Z-00002-000,0
49,b9ef185e-2019-04-17T11:47:34Z-00052-000,0
49,f89c38d5-2019-04-18T18:20:43Z-00003-000,0
49,b94bea1a-2019-04-18T16:15:43Z-00003-000,0
49,9247b1e1-2019-04-18T19:02:31Z-00003-000,0
49,b94bea39-2019-04-18T16:15:26Z-00004-000,0
49,f89c38d5-2019-04-18T18:20:43Z-00001-000,0
49,ef6a56ee-2019-04-18T17:28:44Z-00002-000,0
49,2ecd255b-2019-04-19T12:45:25Z-00004-000,0
49,fe121720-2019-04-18T15:50:42Z-00000-000,0
49,6f09dd50-2019-04-18T16:59:44Z-00006-000,0
49,82abb0c1-2019-04-18T16:11:41Z-00003-000,0
49,46d49c81-2019-04-18T18:14:45Z-00003-000,0
49,f89c38d5-2019-04-18T18:20:43Z-00006-000,0
50,4d1037f0-2019-04-18T11:08:29Z-00000-000,3
50,530b96d7-2019-04-18T11:55:04Z-00005-000,2.397849462
50,12cc98d3-2019-04-18T11:08:03Z-00002-000,2.204301075
50,4d103793-2019-04-18T11:35:54Z-00005-000,2.20212766
50,ffdf2e2e-2019-04-18T11:43:09Z-00006-000,2
50,4d103774-2019-04-18T13:49:55Z-00005-000,2
50,ac032197-2019-04-18T15:34:03Z-00001-000,2
50,b7051d6f-2019-04-18T11:25:14Z-00000-000,2
50,424f314-2019-04-18T18:14:55Z-00003-000,2
50,4d1037b2-2019-04-18T11:26:06Z-00002-000,2
50,b7051d6f-2019-04-18T11:25:14Z-00002-000,2
50,4d1037f0-2019-04-18T11:08:29Z-00002-000,2
50,4d1037d1-2019-04-18T11:25:50Z-00002-000,2
50,4d103774-2019-04-18T13:49:55Z-00003-000,2
50,4d103793-2019-04-18T11:35:54Z-00007-000,1.820224719
50,a451fc52-2019-04-18T15:49:02Z-00005-000,1.674698795
50,ac032197-2019-04-18T15:34:03Z-00003-000,1.670731707
50,5ca0d7c5-2019-04-18T15:55:13Z-00005-000,1.607142857
50,4d103774-2019-04-18T13:49:55Z-00001-000,1.456790123
50,b7051d6f-2019-04-18T11:25:14Z-00001-000,1.317647059
50,ffdf2e2e-2019-04-18T11:43:09Z-00004-000,1.214285714
50,3ffe2bd6-2019-04-18T18:54:44Z-00001-000,1
50,7e611c66-2019-04-18T15:49:17Z-00001-000,1
50,e1201526-2019-04-18T18:35:35Z-00002-000,1
50,1215c0b1-2019-04-18T19:42:30Z-00002-000,1
50,d15dda08-2019-04-18T15:27:07Z-00001-000,1
50,f299beb3-2019-04-18T11:24:38Z-00008-000,1
50,7b6c6a75-2019-04-18T13:01:16Z-00005-000,0.857142857
50,e1201526-2019-04-18T18:35:35Z-00001-000,0.774818402
50,d6044911-2019-04-18T14:43:39Z-00002-000,0.754098361
50,d15dda08-2019-04-18T15:27:07Z-00003-000,0.742424242
50,aa6c9e2a-2019-04-18T18:48:41Z-00002-000,0.689655172
50,9fa9def5-2019-04-18T18:44:04Z-00002-000,0.552631579
50,d6044911-2019-04-18T14:43:39Z-00004-000,0.533333333
50,254b60a3-2019-04-18T18:41:45Z-00005-000,0.518987342
50,3f01e641-2019-04-18T13:54:18Z-00004-000,0.486111111
50,57d5f0e9-2019-04-18T13:28:54Z-00006-000,0.424242424
50,d21a6c90-2019-04-18T11:39:37Z-00001-000,0.372093023
50,f266897a-2019-04-18T13:59:44Z-00003-000,0.360465116
50,9d1d1e37-2019-04-18T12:18:37Z-00002-000,0.337209302
50,3cd3a05e-2019-04-18T18:23:14Z-00004-000,0.333333333
50,df0e0c27-2019-04-18T18:06:31Z-00001-000,0.317073171
50,ffdf2e2e-2019-04-18T11:43:09Z-00001-000,0.313253012
50,16199f60-2019-04-18T18:14:23Z-00001-000,0.307692308
50,8270f66a-2019-04-18T11:46:47Z-00005-000,0.303797468
50,3cd3a05e-2019-04-18T18:23:14Z-00006-000,0.28
50,137919fb-2019-04-18T17:51:50Z-00004-000,0.208791209
50,e4a40999-2019-04-18T18:11:30Z-00006-000,0.205882353
50,2d55d1c3-2019-04-18T17:26:38Z-00003-000,0.197183099
50,bc393d16-2019-04-18T15:26:43Z-00003-000,0.193548387
50,ff8b448e-2019-04-18T19:26:30Z-00001-000,0.184782609
50,b3c6f9b8-2019-04-18T12:20:53Z-00002-000,0.184782609
50,e6ffa8fb-2019-04-19T12:45:14Z-00053-000,0.159090909
50,e560984e-2019-04-18T19:42:21Z-00000-000,0.139534884
50,b1ae42c6-2019-04-18T19:53:25Z-00004-000,0.129411765
50,ca68fbd4-2019-04-18T18:39:50Z-00004-000,0.115473441
50,ffdf2e2e-2019-04-18T11:43:09Z-00005-000,0
50,a48081b0-2019-04-18T19:55:32Z-00002-000,0
50,e78f47fa-2019-04-18T18:20:34Z-00001-000,0
50,3d41f988-2019-04-18T19:52:40Z-00001-000,0
50,ac032197-2019-04-18T15:34:03Z-00002-000,0
50,be387b97-2019-04-18T16:08:45Z-00000-000,0
50,5d28666e-2019-04-18T14:09:38Z-00004-000,0
50,5d28666e-2019-04-18T14:09:38Z-00000-000,0
50,6ac98ba6-2019-04-18T15:12:23Z-00003-000,0
50,69f9cd05-2019-04-18T20:00:23Z-00002-000,0
50,22d02825-2019-04-18T18:44:02Z-00002-000,0
50,999cc539-2019-04-18T18:09:35Z-00002-000,0
50,884f98e9-2019-04-18T17:22:42Z-00002-000,0
50,7b6c6a75-2019-04-18T13:01:16Z-00004-000,0
50,4c9dc9d3-2019-04-18T15:00:27Z-00000-000,0
50,1304693-2019-04-18T15:04:04Z-00001-000,0
50,149a4bcd-2019-04-18T19:35:24Z-00003-000,0
50,bafdb0f3-2019-04-18T16:28:51Z-00003-000,0
50,2ea519c-2019-04-18T15:42:30Z-00005-000,0
50,e6959eb4-2019-04-18T16:05:43Z-00006-000,0
50,f16e9818-2019-04-18T19:21:34Z-00008-000,0
50,72004bc5-2019-04-18T18:16:07Z-00005-000,0
50,ade09c7e-2019-04-18T14:43:13Z-00005-000,0
50,1773f4fe-2019-04-18T17:42:45Z-00003-000,0
50,3d41f988-2019-04-18T19:52:40Z-00002-000,0
50,7b6c6a75-2019-04-18T13:01:16Z-00003-000,0
50,f5b4db45-2019-04-18T14:23:33Z-00004-000,0
50,f266897a-2019-04-18T13:59:44Z-00002-000,0
50,558e5346-2019-04-18T17:50:52Z-00004-000,0
50,2c826881-2019-04-18T13:25:09Z-00002-000,0
50,b1ae42c6-2019-04-18T19:53:25Z-00003-000,0
50,37dded82-2019-04-18T17:17:50Z-00000-000,0
50,7ebf99a0-2019-04-18T19:54:23Z-00004-000,0
50,61de83bd-2019-04-18T17:57:38Z-00004-000,0
50,b50ed6ab-2019-04-18T16:07:29Z-00002-000,0
50,884f98e9-2019-04-18T17:22:42Z-00001-000,0
50,9fbb3568-2019-04-18T15:23:37Z-00000-000,0
50,c1ee42f1-2019-04-18T16:40:27Z-00002-000,0
50,c20f07e-2019-04-18T19:27:58Z-00003-000,0
50,c50238c9-2019-04-18T17:47:31Z-00002-000,0
50,884f98e9-2019-04-18T17:22:42Z-00000-000,0
50,60499f8-2019-04-18T14:57:53Z-00003-000,0
50,7af1d731-2019-04-18T13:35:26Z-00004-000,0
50,bf184b88-2019-04-18T14:33:20Z-00000-000,0
10,9e704ad5-2019-04-18T13:12:37Z-00004-000,2.606382979
10,5ce3f9aa-2019-04-18T19:47:55Z-00000-000,2.602150538
10,f6ae05dd-2019-04-18T14:09:36Z-00005-000,2.595744681
10,20191d05-2019-04-18T19:17:23Z-00002-000,2.4
10,5a0f171e-2019-04-18T12:19:12Z-00001-000,2.387096774
10,9f71c585-2019-04-18T19:02:47Z-00002-000,2.204301075
10,954be27-2019-04-18T15:19:53Z-00002-000,2.20212766
10,3dd052cc-2019-04-18T13:46:56Z-00008-000,2.20212766
10,bb781d0c-2019-04-18T13:19:10Z-00001-000,2.195652174
10,ccdef108-2019-04-18T18:19:43Z-00004-000,2.193548387
10,fd606b23-2019-04-18T11:34:33Z-00005-000,2.191489362
10,3575d3d7-2019-04-18T15:45:28Z-00001-000,2
10,6abd1330-2019-04-18T14:24:26Z-00004-000,2
10,6c8d356f-2019-04-18T20:03:16Z-00004-000,2
10,9f71c585-2019-04-18T19:02:47Z-00005-000,2
10,c71cc267-2019-04-18T14:57:34Z-00001-000,2
10,9f71c585-2019-04-18T19:02:47Z-00004-000,2
10,ccdef108-2019-04-18T18:19:43Z-00002-000,2
10,e30a08a3-2019-04-18T19:14:34Z-00004-000,2
10,e890bfaf-2019-04-18T18:22:18Z-00002-000,2
10,9f71c585-2019-04-18T19:02:47Z-00003-000,2
10,f083f1de-2019-04-18T19:16:13Z-00004-000,2
10,c0f611bf-2019-04-18T14:11:26Z-00002-000,2
10,3143d274-2019-04-18T18:19:27Z-00001-000,2
10,800ca2e0-2019-04-18T19:16:40Z-00005-000,2
10,ba2a46d0-2019-04-18T19:17:04Z-00006-000,2
10,4039843a-2019-04-18T18:21:49Z-00001-000,2
10,f083f1de-2019-04-18T19:16:13Z-00005-000,2
10,e890bfaf-2019-04-18T18:22:18Z-00001-000,2
10,802c009a-2019-04-18T19:13:58Z-00002-000,2
10,f891261d-2019-04-18T19:15:55Z-00004-000,2
10,4c8b6dc0-2019-04-18T19:15:31Z-00003-000,2
10,feda66c9-2019-04-18T14:53:20Z-00001-000,2
10,9f71c585-2019-04-18T19:02:47Z-00006-000,2
10,e30a0827-2019-04-18T19:17:38Z-00001-000,2
10,6abd1330-2019-04-18T14:24:26Z-00005-000,2
10,9f71c585-2019-04-18T19:02:47Z-00001-000,2
10,a141ac32-2019-04-18T12:34:26Z-00000-000,2
10,3143d274-2019-04-18T18:19:27Z-00000-000,2
10,f5063168-2019-04-18T15:13:20Z-00005-000,2
10,3143d274-2019-04-18T18:19:27Z-00007-000,2
10,f5063168-2019-04-18T15:13:20Z-00001-000,2
10,6dd5c7bb-2019-04-18T19:48:41Z-00005-000,2
10,6c8d356f-2019-04-18T20:03:16Z-00001-000,2
10,da5be2ff-2019-04-18T19:15:04Z-00004-000,2
10,10fc577b-2019-04-18T13:19:46Z-00001-000,2
10,ac76a191-2019-04-15T20:24:11Z-00003-000,2
10,9e704ad5-2019-04-18T13:12:37Z-00002-000,2
10,f5063168-2019-04-18T15:13:20Z-00003-000,2
10,5a57223d-2019-04-18T11:54:56Z-00000-000,2
10,f9f87c6a-2019-04-19T12:44:53Z-00024-000,2
10,79f05a32-2019-04-18T15:09:09Z-00000-000,2
10,f6ae05dd-2019-04-18T14:09:36Z-00001-000,2
10,f7360098-2019-04-18T18:14:27Z-00003-000,2
10,79f05a51-2019-04-18T14:20:37Z-00004-000,2
10,fd606b23-2019-04-18T11:34:33Z-00003-000,2
10,f5063168-2019-04-18T15:13:20Z-00007-000,2
10,ba2a46d0-2019-04-18T19:17:04Z-00004-000,2
10,3143d274-2019-04-18T18:19:27Z-00003-000,2
10,cb465e93-2019-04-18T14:43:09Z-00003-000,2
10,ba2a46d0-2019-04-18T19:17:04Z-00000-000,2
10,81901837-2019-04-18T17:55:43Z-00000-000,2
10,f89125a1-2019-04-18T19:16:59Z-00004-000,2
10,4039843a-2019-04-18T18:21:49Z-00004-000,2
10,10fc577b-2019-04-18T13:19:46Z-00002-000,1.853658537
10,feda66c9-2019-04-18T14:53:20Z-00000-000,1.842696629
10,3143d274-2019-04-18T18:19:27Z-00004-000,1.837209302
10,1f658c7-2019-04-18T15:06:29Z-00002-000,1.825581395
10,aa35345b-2019-04-18T15:02:32Z-00001-000,1.6
10,f083f25a-2019-04-18T19:14:24Z-00005-000,1.474358974
10,cb465e93-2019-04-18T14:43:09Z-00004-000,1.43373494
10,6c8d356f-2019-04-18T20:03:16Z-00002-000,1.228915663
10,81901837-2019-04-18T17:55:43Z-00001-000,1.226666667
10,57fb26e6-2019-04-18T16:51:39Z-00005-000,1.221411192
10,9e704ad5-2019-04-18T13:12:37Z-00005-000,1.197674419
10,ccdef108-2019-04-18T18:19:43Z-00001-000,1.173913043
10,1f658c7-2019-04-18T15:06:29Z-00003-000,1
10,f9f87c6a-2019-04-19T12:44:53Z-00055-000,1
10,4716187-2019-04-18T16:23:45Z-00006-000,1
10,c71cc267-2019-04-18T14:57:34Z-00002-000,1
10,f9f87c6a-2019-04-19T12:44:53Z-00025-000,1
10,7d2f63b6-2019-04-18T14:52:21Z-00002-000,1
10,3143d274-2019-04-18T18:19:27Z-00006-000,0.546511628
10,6dd5c7bb-2019-04-18T19:48:41Z-00002-000,0.544794189
10,779ada98-2019-04-18T19:14:06Z-00004-000,0.532467532
10,6cbb0592-2019-04-18T15:10:25Z-00000-000,0.397350993
10,1f658c7-2019-04-18T15:06:29Z-00004-000,0.365591398
10,d24a68a1-2019-04-18T14:14:00Z-00000-000,0.345238095
10,8f988c65-2019-04-18T18:07:38Z-00001-000,0.317073171
10,6abd1330-2019-04-18T14:24:26Z-00006-000,0.222222222
10,ccdef108-2019-04-18T18:19:43Z-00003-000,0.2
10,f9f87c6a-2019-04-19T12:44:53Z-00047-000,0.195402299
10,6abd1330-2019-04-18T14:24:26Z-00002-000,0.073170732
10,f9f87c6a-2019-04-19T12:44:53Z-00048-000,0
10,ea0ed4bb-2019-04-18T11:37:52Z-00000-000,0
10,bdbc0180-2019-04-18T19:10:43Z-00002-000,0
10,f9f87c6a-2019-04-19T12:44:53Z-00050-000,0
10,f083f1bf-2019-04-18T19:16:06Z-00006-000,0
10,f9d1c524-2019-04-18T15:02:19Z-00003-000,0
10,3143d274-2019-04-18T18:19:27Z-00002-000,0
11,21fa6aa9-2019-04-18T15:26:34Z-00003-000,2.4
11,a126b2a4-2019-04-18T15:25:09Z-00005-000,2.20212766
11,ac709939-2019-04-18T19:39:56Z-00003-000,2
11,ffe83842-2019-04-18T15:14:48Z-00002-000,2
11,f5b0db6a-2019-04-18T11:13:26Z-00003-000,2
11,1cbf91f8-2019-04-18T17:32:45Z-00003-000,2
11,6143b928-2019-04-15T20:22:25Z-00013-000,2
11,1cbf91f8-2019-04-18T17:32:45Z-00004-000,2
11,ffe83842-2019-04-18T15:14:48Z-00000-000,2
11,117d2319-2019-04-18T16:13:12Z-00004-000,2
11,ffe83842-2019-04-18T15:14:48Z-00005-000,2
11,6143b928-2019-04-15T20:22:25Z-00021-000,2
11,bb621258-2019-04-18T13:52:35Z-00006-000,2
11,91f321b3-2019-04-18T18:07:03Z-00004-000,2
11,6143b928-2019-04-15T20:22:25Z-00005-000,2
11,1c1c7401-2019-04-18T18:06:00Z-00003-000,2
11,6143b928-2019-04-15T20:22:25Z-00016-000,2
11,6143b928-2019-04-15T20:22:25Z-00010-000,2
11,6143b928-2019-04-15T20:22:25Z-00006-000,2
11,e8bee87e-2019-04-18T19:38:55Z-00003-000,2
11,e9b63a9a-2019-04-18T19:37:33Z-00004-000,2
11,6b570162-2019-04-19T12:47:54Z-00012-000,2
11,91f321b3-2019-04-18T18:07:03Z-00003-000,2
11,f5b0db6a-2019-04-18T11:13:26Z-00004-000,2
11,3a5d6f0-2019-04-18T18:05:01Z-00003-000,2
11,d1edcf12-2019-04-18T19:10:00Z-00001-000,2
11,5d238bd8-2019-04-18T17:02:34Z-00002-000,2
11,bb621258-2019-04-18T13:52:35Z-00005-000,2
11,ffd45b01-2019-04-18T18:54:19Z-00005-000,2
11,a126b2a4-2019-04-18T15:25:09Z-00004-000,2
11,117d2319-2019-04-18T16:13:12Z-00003-000,2
11,feaf7746-2019-04-18T17:15:59Z-00001-000,2
11,3a5d6f0-2019-04-18T18:05:01Z-00001-000,2
11,6a9cc0cb-2019-04-18T16:29:23Z-00001-000,2
11,d13617c6-2019-04-19T12:45:05Z-00015-000,2
11,117d2319-2019-04-18T16:13:12Z-00007-000,2
11,4e2a557f-2019-04-18T20:00:48Z-00001-000,2
11,4cab66dc-2019-04-18T19:21:26Z-00007-000,2
11,6b570162-2019-04-19T12:47:54Z-00007-000,2
11,6143b928-2019-04-15T20:22:25Z-00019-000,2
11,9a4dadf6-2019-04-18T12:48:47Z-00001-000,2
11,1109cf85-2019-04-18T17:19:52Z-00005-000,1.897435897
11,add356d0-2019-04-18T17:26:20Z-00003-000,1.827160494
11,50231541-2019-04-18T11:14:04Z-00003-000,1.822222222
11,13e81a9c-2019-04-18T15:36:56Z-00001-000,1.8
11,1109cf85-2019-04-18T17:19:52Z-00002-000,1.662650602
11,6143b928-2019-04-15T20:22:25Z-00011-000,1.479452055
11,4130d9ef-2019-04-18T19:22:11Z-00005-000,1.461538462
11,ffe83842-2019-04-18T15:14:48Z-00004-000,1.428571429
11,6143b928-2019-04-15T20:22:25Z-00003-000,1.425
11,6143b928-2019-04-15T20:22:25Z-00004-000,1.260869565
11,6143b928-2019-04-15T20:22:25Z-00007-000,1.228571429
11,6143b928-2019-04-15T20:22:25Z-00023-000,1.223529412
11,6143b928-2019-04-15T20:22:25Z-00015-000,1.217948718
11,add356d0-2019-04-18T17:26:20Z-00001-000,1.216216216
11,6143b928-2019-04-15T20:22:25Z-00002-000,1
11,fd2a6336-2019-04-18T16:18:03Z-00003-000,1
11,3a5d6f0-2019-04-18T18:05:01Z-00002-000,1
11,a1057ca2-2019-04-18T17:43:59Z-00002-000,0.975903614
11,6143b928-2019-04-15T20:22:25Z-00001-000,0.971428571
11,ffe83842-2019-04-18T15:14:48Z-00003-000,0.804347826
11,91f321b3-2019-04-18T18:07:03Z-00001-000,0.8
11,6b570162-2019-04-19T12:47:54Z-00015-000,0.782051282
11,50231541-2019-04-18T11:14:04Z-00002-000,0.705882353
11,370f00ff-2019-04-18T16:24:01Z-00000-000,0.615384615
11,5cb32e8d-2019-04-18T19:30:57Z-00001-000,0.595505618
11,ac709939-2019-04-18T19:39:56Z-00002-000,0.573033708
11,ac709939-2019-04-18T19:39:56Z-00005-000,0.573033708
11,91f321b3-2019-04-18T18:07:03Z-00000-000,0.55
11,18fe2b41-2019-04-18T11:49:25Z-00000-000,0.536585366
11,ffe83842-2019-04-18T15:14:48Z-00001-000,0.514285714
11,6143b928-2019-04-15T20:22:25Z-00020-000,0.439393939
11,e9b63a9a-2019-04-18T19:37:33Z-00003-000,0.404494382
11,ad998274-2019-04-18T12:30:10Z-00002-000,0.4
11,ffd45b01-2019-04-18T18:54:19Z-00003-000,0.4
11,117d2319-2019-04-18T16:13:12Z-00001-000,0.290556901
11,f5740022-2019-04-18T17:52:32Z-00001-000,0.197183099
11,1cbf91f8-2019-04-18T17:32:45Z-00000-000,0.186046512
11,698c4d0e-2019-04-15T20:22:25Z-00012-000,0.185185185
11,1109cf85-2019-04-18T17:19:52Z-00004-000,0.179775281
11,ac709939-2019-04-18T19:39:56Z-00004-000,0.157303371
11,6b570162-2019-04-19T12:47:54Z-00011-000,0.139534884
11,91f321b3-2019-04-18T18:07:03Z-00005-000,0.120481928
11,87b43e8a-2019-04-18T17:35:14Z-00005-000,0.097560976
11,21fa6aa9-2019-04-18T15:26:34Z-00002-000,0
11,add356d0-2019-04-18T17:26:20Z-00004-000,0
11,6143b928-2019-04-15T20:22:25Z-00012-000,0
11,ac709939-2019-04-18T19:39:56Z-00001-000,0
11,91f321b3-2019-04-18T18:07:03Z-00002-000,0
11,117d2319-2019-04-18T16:13:12Z-00002-000,0
11,17a6e6e7-2019-04-18T12:11:17Z-00000-000,0
11,ffd45b01-2019-04-18T18:54:19Z-00001-000,0
11,21fa6aa9-2019-04-18T15:26:34Z-00000-000,0
11,21fa6aa9-2019-04-18T15:26:34Z-00001-000,0
11,add356d0-2019-04-18T17:26:20Z-00002-000,0
11,6143b928-2019-04-15T20:22:25Z-00000-000,0
11,73f0ef4b-2019-04-18T16:26:16Z-00000-000,0
11,2b76cc10-2019-04-18T17:56:39Z-00003-000,0
11,dfa0f2e4-2019-04-18T11:51:34Z-00001-000,0
11,18fe2b60-2019-04-18T11:47:42Z-00004-000,0
12,16d7ef8d-2019-04-18T14:33:01Z-00003-000,2
12,3d1a752c-2019-04-18T17:01:05Z-00003-000,2
12,136c9048-2019-04-18T18:17:33Z-00000-000,2
12,6b3f6ff2-2019-04-18T15:38:12Z-00000-000,2
12,8e214b94-2019-04-18T12:19:56Z-00001-000,1.886075949
12,10c1d5c6-2019-04-18T16:38:18Z-00003-000,1.837209302
12,6b229b30-2019-04-18T19:44:54Z-00002-000,1.820224719
12,5504cb87-2019-04-18T16:02:19Z-00004-000,1.811111111
12,a4a6c3d4-2019-04-18T15:38:59Z-00001-000,1.804597701
12,eb89388a-2019-04-18T18:26:58Z-00000-000,1.292307692
12,47ca9aef-2019-04-18T18:52:34Z-00004-000,1.257142857
12,3d9819c3-2019-04-18T18:25:50Z-00003-000,1.242424242
12,a4a6c3d4-2019-04-18T15:38:59Z-00003-000,1.21686747
12,c64898ed-2019-04-18T18:17:24Z-00002-000,1.209876543
12,cfc73d47-2019-04-18T17:56:08Z-00004-000,1.025641026
12,3d9819c3-2019-04-18T18:25:50Z-00002-000,1
12,6702c8de-2019-04-18T12:13:43Z-00003-000,1
12,8d834d48-2019-04-18T20:01:52Z-00002-000,1
12,8d834d48-2019-04-18T20:01:52Z-00000-000,1
12,5504cb87-2019-04-18T16:02:19Z-00002-000,1
12,8791f9a4-2019-04-18T15:46:11Z-00001-000,1
12,eb89388a-2019-04-18T18:26:58Z-00001-000,1
12,c42f2f40-2019-04-18T19:22:14Z-00005-000,0.988372093
12,6b19ea3e-2019-04-18T18:37:17Z-00004-000,0.8
12,deb2a1a4-2019-04-18T14:56:32Z-00000-000,0.7625
12,1b170c84-2019-04-18T19:37:56Z-00004-000,0.746835443
12,136c9048-2019-04-18T18:17:33Z-00003-000,0.739726027
12,1b170c84-2019-04-18T19:37:56Z-00003-000,0.731343284
12,b364b25c-2019-04-18T19:08:27Z-00002-000,0.726027397
12,c64898ed-2019-04-18T18:17:24Z-00004-000,0.55952381
12,670241ba-2019-04-18T15:02:59Z-00003-000,0.415384615
12,daa1c0-2019-04-18T14:20:22Z-00003-000,0.377777778
12,47ca9aef-2019-04-18T18:52:34Z-00005-000,0.375
12,3d1a752c-2019-04-18T17:01:05Z-00000-000,0.375
12,8e214b94-2019-04-18T12:19:56Z-00000-000,0.367816092
12,6b2b5a21-2019-04-18T19:20:01Z-00000-000,0.348837209
12,2a2c6cd2-2019-04-18T12:22:22Z-00000-000,0.345238095
12,9497d867-2019-04-18T12:08:43Z-00001-000,0.321428571
12,1b170c65-2019-04-18T19:38:21Z-00003-000,0.320987654
12,144b984e-2019-04-18T17:38:58Z-00002-000,0.3125
12,dd985bd6-2019-04-18T17:07:09Z-00005-000,0.307692308
12,c64898ed-2019-04-18T18:17:24Z-00001-000,0.3
12,9497d867-2019-04-18T12:08:43Z-00000-000,0.296296296
12,6702cb88-2019-04-18T11:57:24Z-00001-000,0.294117647
12,fcb3085d-2019-04-18T17:48:13Z-00000-000,0.278481013
12,81e673ca-2019-04-18T17:00:06Z-00002-000,0.211267606
12,739d0c9a-2019-04-18T19:00:41Z-00004-000,0.174418605
12,6c71015a-2019-04-18T16:09:02Z-00005-000,0.171919771
12,88b831f5-2019-04-18T18:25:06Z-00001-000,0.168539326
12,a8cf6837-2019-04-18T11:41:09Z-00000-000,0.166666667
12,7736223c-2019-04-18T18:40:17Z-00003-000,0.164705882
12,a0aaac86-2019-04-18T19:49:22Z-00001-000,0.149425287
12,cda4953c-2019-04-18T13:22:19Z-00005-000,0.146726862
12,5032bab2-2019-04-18T14:59:19Z-00001-000,0.142857143
12,c42f2f40-2019-04-18T19:22:14Z-00003-000,0.141509434
12,f3fff523-2019-04-18T13:04:43Z-00004-000,0.141176471
12,fc2305a5-2019-04-18T14:29:15Z-00003-000,0.139534884
12,71bfcb55-2019-04-18T20:02:15Z-00000-000,0.137931034
12,513c93e9-2019-04-18T19:07:20Z-00005-000,0.136363636
12,3a4ec4b1-2019-04-18T18:08:22Z-00004-000,0.126728111
12,2218331a-2019-04-18T17:10:01Z-00001-000,0.120481928
12,8f3513ba-2019-04-18T19:40:40Z-00004-000,0.107142857
12,c42f2f40-2019-04-18T19:22:14Z-00006-000,0.038961039
12,7d6799b0-2019-04-18T17:09:31Z-00005-000,0
12,1b170c65-2019-04-18T19:38:21Z-00004-000,0
12,1b170c84-2019-04-18T19:37:56Z-00002-000,0
12,679b4310-2019-04-18T18:44:18Z-00004-000,0
12,37c0c6de-2019-04-18T19:17:53Z-00000-000,0
12,1b170c84-2019-04-18T19:37:56Z-00001-000,0
12,606a81ac-2019-04-18T16:27:00Z-00004-000,0
12,1b170c65-2019-04-18T19:38:21Z-00005-000,0
12,1b170c84-2019-04-18T19:37:56Z-00005-000,0
12,16075dcc-2019-04-18T12:48:58Z-00001-000,0
12,c792c86-2019-04-18T12:19:39Z-00001-000,0
12,8927d9a0-2019-04-18T11:14:46Z-00003-000,0
12,dd60b63d-2019-04-18T18:35:07Z-00003-000,0
12,679b4310-2019-04-18T18:44:18Z-00003-000,0
12,469b1ab-2019-04-18T15:52:24Z-00001-000,0
12,d4e38780-2019-04-18T18:31:04Z-00001-000,0
12,fd5d6091-2019-04-18T12:17:06Z-00004-000,0
12,38dffabd-2019-04-18T11:17:28Z-00002-000,0
12,eb89388a-2019-04-18T18:26:58Z-00002-000,0
12,c64898ed-2019-04-18T18:17:24Z-00003-000,0
12,c011178b-2019-04-18T13:41:51Z-00002-000,0
12,7ced11f-2019-04-18T18:28:24Z-00004-000,0
12,5d8dbad3-2019-04-18T19:59:57Z-00004-000,0
12,6702bc84-2019-04-18T18:42:33Z-00002-000,0
12,8f81f62a-2019-04-18T18:42:33Z-00002-000,0
12,5d98be9a-2019-04-18T11:26:47Z-00002-000,0
12,513c93e9-2019-04-18T19:07:20Z-00004-000,0
12,5ef3f775-2019-04-18T18:52:37Z-00007-000,0
12,87b8c230-2019-04-17T11:47:26Z-00096-000,0
12,2b998372-2019-04-18T16:48:05Z-00004-000,0
12,a4a6c3d4-2019-04-18T15:38:59Z-00002-000,0
12,8f3513ba-2019-04-18T19:40:40Z-00003-000,0
12,5765e661-2019-04-18T13:22:21Z-00004-000,0
12,6702bc84-2019-04-18T18:42:33Z-00001-000,0
12,c12c6b6f-2019-04-18T12:53:07Z-00004-000,0
12,7f5b1487-2019-04-18T11:22:41Z-00005-000,0
12,47ca84a7-2019-04-18T19:23:44Z-00002-000,0
13,1baa36a6-2019-04-18T16:31:18Z-00003-000,2.206521739
13,f4c49f83-2019-04-18T19:00:07Z-00002-000,2.193548387
13,f074f877-2019-04-18T12:16:57Z-00007-000,2.184782609
13,6e782a7f-2019-04-18T13:11:24Z-00003-000,2
13,3d507ec5-2019-04-18T19:02:10Z-00003-000,2
13,7729e8b4-2019-04-19T12:45:07Z-00028-000,2
13,1baa36a6-2019-04-18T16:31:18Z-00005-000,2
13,f59a1cd-2019-04-18T13:58:12Z-00004-000,2
13,3d507ec5-2019-04-18T19:02:10Z-00001-000,2
13,c98fea23-2019-04-18T19:31:33Z-00006-000,2
13,b4dd79ae-2019-04-18T18:43:47Z-00004-000,2
13,9ba9f4d0-2019-04-18T19:31:49Z-00001-000,2
13,8fdcc598-2019-04-18T19:16:21Z-00005-000,2
13,f59a1cd-2019-04-18T13:58:12Z-00000-000,2
13,534c28d7-2019-04-18T15:18:27Z-00002-000,2
13,8fdcc598-2019-04-18T19:16:21Z-00003-000,2
